history_window_start_year,history_window_start_month,history_window_start_day,history_window_end_year,history_window_end_month,history_window_end_day,prediction_window_start_year,prediction_window_start_month,prediction_window_start_day,prediction_window_end_year,prediction_window_end_month,prediction_window_end_day,income_amount,expense_amount,withdrawal_amount,balance_mean,balance_median,balance_std,balance_eod,amount_mean,amount_median,amount_std,amount_min,amount_max,type_INCOME_count,type_EXPENSE_count,type_WITHDRAWAL_count,operation_DEPOSIT_count,operation_WITHDRAWAL_count,operation_CARD WITHDRAWAL_count,operation_TRANSFER TO ACCOUNT_count,operation_TRANSFER FROM ACCOUNT_count,k_symbol_PENSION_count,k_symbol_INTEREST_count,k_symbol_SIPO PAYMENT_count,k_symbol_SERVICES_count,k_symbol_INSURANCE_count,k_symbol_LOAN_count,k_symbol_PENALTY INTEREST_count,k_symbol_UNKNOWN_count,unique_bank_count,unique_transfer_account_count,unique_account_id_count,target_next_window_cashflow,target_next_window_cashflow_lag_1,target_next_window_cashflow_lag_2,target_next_window_cashflow_lag_3,target_next_window_cashflow_lag_4,target_next_window_cashflow_lag_5,target_next_window_cashflow_lag_6,target_next_window_cashflow_lag_7
1993,3,22,1993,3,25,1993,3,25,1993,3,28,189516.0,105500.0,0.0,24870.441379310345,24031.0,22499.140630390393,86373.2,10172.965517241379,4300.0,13483.027414077615,200.0,46824.0,18,11,0,18,11,0,0,0,0,0,0,0,0,0,0,29,0,0,27,190111.0,245257.0,243773.0,84016.0,27077.0,-37925.0,35775.0,95955.0
1993,3,23,1993,3,26,1993,3,26,1993,3,29,289973.0,46200.0,0.0,22781.699999999997,23733.5,22468.398108022877,65734.7,9887.441176470587,4250.0,13985.211345389915,200.0,46824.0,24,10,0,24,10,0,0,0,0,0,0,0,0,0,0,34,0,0,33,145943.0,190111.0,245257.0,243773.0,84016.0,27077.0,-37925.0,35775.0
1993,3,24,1993,3,27,1993,3,27,1993,3,30,320323.0,69900.0,5166.0,23605.38048780488,24051.0,25686.61830217457,88602.9,9643.634146341463,2000.0,13702.38975645507,200.0,49112.0,29,11,1,29,12,0,0,0,0,0,0,0,0,0,0,41,0,0,39,81170.0,145943.0,190111.0,245257.0,243773.0,84016.0,27077.0,-37925.0
1993,3,25,1993,3,28,1993,3,28,1993,3,31,316677.0,121400.0,5166.0,22233.67916666667,23209.0,22817.74228779707,36193.0,9234.229166666666,4700.0,12080.872733796803,300.0,49112.0,35,12,1,35,13,0,0,0,0,0,0,0,0,0,0,48,0,0,45,116082.0,81170.0,145943.0,190111.0,245257.0,243773.0,84016.0,27077.0
1993,3,26,1993,3,29,1993,3,29,1993,4,1,278109.0,127000.0,5166.0,23473.85625,17952.7,24376.130942770822,1100.0,8547.395833333334,4783.0,10697.540420711119,200.0,49112.0,37,10,1,37,11,0,0,0,0,0,0,0,0,0,0,48,0,0,45,116272.20000000001,116082.0,81170.0,145943.0,190111.0,245257.0,243773.0,84016.0
1993,3,27,1993,3,30,1993,3,30,1993,4,2,188070.0,106900.0,0.0,21237.277272727275,16671.5,20494.14657567016,58184.0,6703.863636363636,5650.0,7132.064705098847,200.0,27700.0,35,9,0,35,9,0,0,0,0,0,0,0,0,0,0,44,0,0,43,57885.2,116272.20000000001,116082.0,81170.0,145943.0,190111.0,245257.0,243773.0
1993,3,28,1993,3,31,1993,3,31,1993,4,3,174582.0,58500.0,0.0,23477.802941176473,22014.5,21725.765523346825,64770.9,6855.35294117647,4900.0,7457.11766919792,200.0,29849.0,27,7,0,27,7,0,0,0,0,0,0,0,0,0,0,34,0,0,34,74309.20000000003,57885.2,116272.20000000001,116082.0,81170.0,145943.0,190111.0,245257.0
1993,3,29,1993,4,1,1993,4,1,1993,4,4,190399.4,54959.2,19168.0,30099.751886792445,26246.75,18855.25512066971,47729.9,1247.7669811320754,85.30000000000001,4626.238211600065,1.7,39348.0,200,11,1,17,12,0,0,0,0,183,0,4,0,0,0,25,0,0,185,-8739.0,74309.20000000003,57885.2,116272.20000000001,116082.0,81170.0,145943.0,190111.0
1993,3,30,1993,4,2,1993,4,2,1993,4,5,148812.4,71759.2,19168.0,29956.5014354067,26233.4,18954.111119651687,1000.0,1147.0794258373205,84.5,4437.890272860481,1.7,39348.0,197,11,1,14,12,0,0,0,0,183,0,4,0,0,0,22,0,0,185,-54412.0,-8739.0,74309.20000000003,57885.2,116272.20000000001,116082.0,81170.0,145943.0
1993,3,31,1993,4,3,1993,4,3,1993,4,6,200536.40000000002,107059.2,19168.0,30334.067924528303,26085.2,19856.661962757782,62912.9,1541.3377358490568,85.30000000000001,5637.60755310572,1.7,40018.0,200,11,1,17,12,0,0,0,0,183,0,4,0,0,0,25,0,0,185,219135.0,-54412.0,-8739.0,74309.20000000003,57885.2,116272.20000000001,116082.0,81170.0
1993,4,1,1993,4,4,1993,4,4,1993,4,7,161061.0,169800.0,0.0,27989.025,25777.65,23943.720154427727,25371.1,10339.40625,8500.0,10544.479628511248,300.0,40018.0,20,12,0,20,12,0,0,0,0,0,0,0,0,0,0,32,0,0,31,557806.0,219135.0,-54412.0,-8739.0,74309.20000000003,57885.2,116272.20000000001,116082.0
1993,4,2,1993,4,5,1993,4,5,1993,4,8,226188.0,280600.0,0.0,34444.116216216215,26487.6,29812.21480980306,13500.0,13696.972972972973,9100.0,14071.550624272773,300.0,60500.0,22,15,0,22,15,0,0,0,0,0,0,0,0,0,0,37,0,0,35,934033.0,557806.0,219135.0,-54412.0,-8739.0,74309.20000000003,57885.2,116272.20000000001
1993,4,3,1993,4,6,1993,4,6,1993,4,9,512635.0,293500.0,0.0,31743.717187500002,26041.6,26900.172726662982,21362.8,12595.859375,8031.5,11736.113202713019,500.0,60500.0,46,18,0,30,18,0,0,16,9,0,0,0,0,0,0,55,10,16,61,818978.0,934033.0,557806.0,219135.0,-54412.0,-8739.0,74309.20000000003,57885.2
1993,4,4,1993,4,7,1993,4,7,1993,4,10,786297.0,228491.0,0.0,29295.53571428572,22954.15,25523.626475906607,400.0,12080.809523809523,6811.5,11416.443225238278,200.0,60500.0,69,15,0,41,14,0,1,28,16,0,0,0,0,0,0,67,13,29,77,800317.0,818978.0,934033.0,557806.0,219135.0,-54412.0,-8739.0,74309.20000000003
1993,4,5,1993,4,8,1993,4,8,1993,4,11,1037708.0,103675.0,0.0,25340.983898305076,21362.949999999997,20654.973039063483,13336.0,9672.737288135593,6028.0,8647.361852950451,200.0,43493.0,104,14,0,56,11,0,3,48,26,0,1,0,1,0,0,89,13,51,108,795695.0,800317.0,818978.0,934033.0,557806.0,219135.0,-54412.0,-8739.0
1993,4,6,1993,4,9,1993,4,9,1993,4,12,924474.0,105496.0,0.0,24604.568224299062,21083.2,18766.152673874563,700.0,9625.88785046729,6388.0,8958.920939622036,200.0,44333.0,93,14,0,52,10,0,4,41,19,0,2,0,1,0,0,84,13,45,99,848691.0,795695.0,800317.0,818978.0,934033.0,557806.0,219135.0,-54412.0
1993,4,7,1993,4,10,1993,4,10,1993,4,13,1006022.0,205705.0,0.0,27992.76036036036,21821.4,22533.79301899212,47143.1,10916.45945945946,6540.0,11413.978667950647,200.0,49590.0,90,21,0,51,18,0,3,39,16,0,2,0,1,0,0,92,12,42,101,1050475.0,848691.0,795695.0,800317.0,818978.0,934033.0,557806.0,219135.0
1993,4,8,1993,4,11,1993,4,11,1993,4,14,1013216.0,217521.0,0.0,31828.594680851067,27540.45,25399.740078338906,12800.0,13092.946808510638,7988.0,13400.979272006698,100.0,49590.0,73,21,0,49,20,0,1,24,8,0,1,0,0,0,0,85,13,25,87,1088429.0,1050475.0,848691.0,795695.0,800317.0,818978.0,934033.0,557806.0
1993,4,9,1993,4,12,1993,4,12,1993,4,15,1064991.0,216300.0,0.0,32521.365625000002,27540.45,25047.507504243244,8634.0,13346.78125,7817.0,13103.974724610227,100.0,49590.0,75,21,0,50,21,0,0,25,10,0,0,0,0,0,0,86,11,25,88,1101786.0,1088429.0,1050475.0,848691.0,795695.0,800317.0,818978.0,934033.0
1993,4,10,1993,4,13,1993,4,13,1993,4,16,1183875.0,133400.0,0.0,30315.63663366336,26961.4,22094.465104372735,15133.0,13042.326732673268,8905.0,10980.25755900918,100.0,48140.0,88,13,0,56,12,0,1,32,14,0,0,0,0,0,0,86,13,32,95,672906.0,1101786.0,1088429.0,1050475.0,848691.0,795695.0,800317.0,818978.0
1993,4,11,1993,4,14,1993,4,14,1993,4,17,1317716.0,229287.0,0.0,31232.34285714286,27746.7,21925.63731276958,10294.0,13000.025210084033,8600.0,10775.269461778453,200.0,54300.0,104,15,0,64,13,0,2,40,19,0,1,0,0,0,0,98,12,41,111,355297.0,672906.0,1101786.0,1088429.0,1050475.0,848691.0,795695.0,800317.0
1993,4,12,1993,4,15,1993,4,15,1993,4,18,1349573.0,227587.0,20200.0,29834.897674418604,27320.0,22116.640614907566,52563.8,12382.635658914729,8588.0,10871.817828922678,200.0,54300.0,112,16,1,71,15,0,2,41,22,0,1,0,0,0,0,105,13,42,118,47031.0,355297.0,672906.0,1101786.0,1088429.0,1050475.0,848691.0,795695.0
1993,4,13,1993,4,16,1993,4,16,1993,4,19,910493.0,217387.0,20200.0,29395.73125,25379.85,23935.40650986938,1000.0,11959.166666666666,7579.5,11554.215678741557,200.0,54300.0,81,14,1,57,14,0,1,24,14,0,1,0,0,0,0,81,12,25,89,95626.0,47031.0,355297.0,672906.0,1101786.0,1088429.0,1050475.0,848691.0
1993,4,14,1993,4,17,1993,4,17,1993,4,20,458097.0,82600.0,20200.0,22797.447457627117,16214.6,22105.87908398996,16214.6,9506.728813559323,5672.0,10781.459455665336,200.0,44749.0,51,7,1,40,8,0,0,11,7,0,0,0,0,0,0,52,7,11,58,113112.0,95626.0,47031.0,355297.0,672906.0,1101786.0,1088429.0,1050475.0
1993,4,15,1993,4,18,1993,4,18,1993,4,21,112422.0,50900.0,14491.0,16173.25142857143,13800.0,18115.620364811777,1700.0,5080.371428571429,1300.0,8607.770159727144,100.0,42899.0,29,5,1,29,6,0,0,0,0,0,0,0,0,0,0,35,0,0,33,96525.0,113112.0,95626.0,47031.0,355297.0,672906.0,1101786.0,1088429.0
1993,4,16,1993,4,19,1993,4,19,1993,4,22,173717.0,63600.0,14491.0,18113.65714285714,16214.6,16167.089281147159,26934.1,5138.938775510204,1500.0,8392.339891254413,100.0,43854.0,38,10,1,38,11,0,0,0,0,0,0,0,0,0,0,49,0,0,42,-87916.0,96525.0,113112.0,95626.0,47031.0,355297.0,672906.0,1101786.0
1993,4,17,1993,4,20,1993,4,20,1993,4,23,291503.0,163900.0,14491.0,24215.260377358496,23237.3,19691.900484583657,500.0,8865.924528301886,3400.0,12144.454137666577,100.0,47436.0,35,17,1,35,18,0,0,0,0,0,0,0,0,0,0,53,0,0,48,-96597.0,-87916.0,96525.0,113112.0,95626.0,47031.0,355297.0,672906.0
1993,4,18,1993,4,21,1993,4,21,1993,4,24,334725.0,238200.0,0.0,29974.496,25583.95,25180.813025469553,8897.0,11458.5,7400.0,13833.294261767624,100.0,47436.0,32,18,0,32,18,0,0,0,0,0,0,0,0,0,0,50,0,0,46,-26081.0,-96597.0,-87916.0,96525.0,113112.0,95626.0,47031.0,355297.0
1993,4,19,1993,4,22,1993,4,22,1993,4,25,266784.0,354700.0,0.0,36017.63571428571,32577.1,27458.11978158579,78153.5,14797.238095238095,9063.0,14837.47481935854,200.0,47436.0,22,20,0,22,20,0,0,0,0,0,0,0,0,0,0,42,0,0,38,95642.0,-26081.0,-96597.0,-87916.0,96525.0,113112.0,95626.0,47031.0
1993,4,20,1993,4,23,1993,4,23,1993,4,26,193803.0,290400.0,0.0,33511.028947368424,30724.8,27438.29312889155,36102.6,12742.184210526315,8546.5,13887.445745835616,200.0,45670.0,21,17,0,21,17,0,0,0,0,0,0,0,0,0,0,38,0,0,34,43233.0,95642.0,-26081.0,-96597.0,-87916.0,96525.0,113112.0,95626.0
1993,4,21,1993,4,24,1993,4,24,1993,4,27,198519.0,224600.0,0.0,29394.389473684212,29009.85,21163.509496438255,400.0,11134.71052631579,7750.0,12139.924809215241,200.0,45670.0,21,17,0,21,17,0,0,0,0,0,0,0,0,0,0,38,0,0,38,89829.0,43233.0,95642.0,-26081.0,-96597.0,-87916.0,96525.0,113112.0
1993,4,22,1993,4,25,1993,4,25,1993,4,28,275942.0,180300.0,0.0,31535.9487804878,29435.0,26352.15799838907,500.0,11127.853658536585,7100.0,12410.743034889118,200.0,47773.0,23,18,0,23,18,0,0,0,0,0,0,0,0,0,0,41,0,1,39,62472.0,89829.0,43233.0,95642.0,-26081.0,-96597.0,-87916.0,96525.0
1993,4,23,1993,4,26,1993,4,26,1993,4,29,260733.0,217500.0,0.0,32524.344186046506,29435.0,26732.11958096657,81832.4,11121.697674418605,7300.0,11795.103985360649,200.0,47773.0,25,18,0,25,18,0,0,0,0,0,0,0,0,0,0,43,0,1,41,96876.0,62472.0,89829.0,43233.0,95642.0,-26081.0,-96597.0,-87916.0
1993,4,24,1993,4,27,1993,4,27,1993,4,30,357429.0,267600.0,0.0,29890.014545454545,25633.0,26178.133692435826,17488.0,11364.163636363637,9400.0,11257.93658938018,200.0,47773.0,37,18,0,37,18,0,0,0,0,0,0,0,0,0,0,55,0,1,53,70333.0,96876.0,62472.0,89829.0,43233.0,95642.0,-26081.0,-96597.0
1993,4,25,1993,4,28,1993,4,28,1993,5,1,282172.0,219700.0,0.0,25542.98461538461,21465.449999999997,19938.079409250095,19200.0,9651.384615384615,8493.0,9019.835855977552,200.0,33772.0,37,15,0,37,15,0,0,0,0,0,0,0,0,0,0,52,0,0,50,34540.79999999999,70333.0,96876.0,62472.0,89829.0,43233.0,95642.0,-26081.0
1993,4,26,1993,4,29,1993,4,29,1993,5,2,358376.0,261500.0,0.0,27915.442592592593,22257.4,22328.627826724558,38899.5,11479.185185185184,9700.0,11943.242979639985,200.0,54100.0,37,17,0,37,17,0,0,0,0,0,0,0,0,0,0,54,0,0,50,43011.80000000005,34540.79999999999,70333.0,96876.0,62472.0,89829.0,43233.0,95642.0
1993,4,27,1993,4,30,1993,4,30,1993,5,3,281633.0,211300.0,0.0,32573.5325,29793.1,24389.681887817165,83483.9,12323.325,9350.0,13557.261432838615,400.0,54100.0,25,15,0,25,15,0,0,0,0,0,0,0,0,0,0,40,0,0,38,35185.79999999999,43011.80000000005,34540.79999999999,70333.0,96876.0,62472.0,89829.0,43233.0
1993,4,28,1993,5,1,1993,5,1,1993,5,4,279385.8,239176.0,5669.0,34858.63704918033,30530.3,21279.080299723406,37262.7,1718.7895081967215,108.6,6787.998076749533,2.5,54100.0,278,26,1,18,27,0,0,0,0,260,0,12,0,0,0,33,0,0,257,-12551.0,35185.79999999999,43011.80000000005,34540.79999999999,70333.0,96876.0,62472.0,89829.0
1993,4,29,1993,5,2,1993,5,2,1993,5,5,230756.80000000005,182076.0,5669.0,34419.35690789474,30362.95,20756.154994074357,18303.5,1376.6506578947367,108.4,5366.277636974747,2.5,45008.0,278,25,1,18,26,0,0,0,0,260,0,12,0,0,0,32,0,0,257,-10163.0,-12551.0,35185.79999999999,43011.80000000005,34540.79999999999,70333.0,96876.0,62472.0
1993,4,30,1993,5,3,1993,5,3,1993,5,6,300930.8,260076.0,5669.0,34860.34115755627,30051.5,21852.846972674735,88035.0,1822.1086816720258,109.5,6916.491983188083,2.5,58800.0,280,30,1,20,31,0,0,0,0,260,0,12,0,0,0,39,0,0,258,389470.0,-10163.0,-12551.0,35185.79999999999,43011.80000000005,34540.79999999999,70333.0,96876.0
1993,5,1,1993,5,4,1993,5,4,1993,5,7,274449.0,287000.0,0.0,34603.22666666667,29833.4,26180.4034987431,31927.5,12476.644444444444,8621.0,13408.74058921601,200.0,58800.0,23,22,0,23,22,0,0,0,0,0,0,0,0,0,0,45,0,0,41,934614.0,389470.0,-10163.0,-12551.0,35185.79999999999,43011.80000000005,34540.79999999999,70333.0
1993,5,2,1993,5,5,1993,5,5,1993,5,8,312337.0,322500.0,0.0,35595.566,29755.300000000003,28716.08963132213,22726.9,12696.74,7250.0,15078.915967925384,100.0,58800.0,26,24,0,26,24,0,0,0,0,0,0,0,0,0,0,50,0,1,48,1201286.0,934614.0,389470.0,-10163.0,-12551.0,35185.79999999999,43011.80000000005,34540.79999999999
1993,5,3,1993,5,6,1993,5,6,1993,5,9,642326.0,252856.0,0.0,29188.031395348833,26527.85,22109.682551823636,68305.2,10409.093023255815,5612.0,11528.939511076827,100.0,49765.0,63,23,0,41,22,0,1,22,10,0,0,0,1,0,0,75,12,24,84,1130247.0,1201286.0,934614.0,389470.0,-10163.0,-12551.0,35185.79999999999,43011.80000000005
1993,5,4,1993,5,7,1993,5,7,1993,5,10,1147729.0,213115.0,0.0,30338.705833333333,26184.8,24662.744069378135,105131.8,11340.366666666667,6149.0,11978.694438571385,100.0,49765.0,98,22,0,60,19,0,3,38,20,0,1,0,1,0,0,97,13,42,110,843997.0,1130247.0,1201286.0,934614.0,389470.0,-10163.0,-12551.0,35185.79999999999
1993,5,5,1993,5,8,1993,5,8,1993,5,11,1425713.0,212130.0,12297.0,29995.580745341616,26545.2,22620.646188853985,54894.7,10249.316770186335,6327.0,9790.205298806532,200.0,49765.0,131,29,1,70,23,0,7,61,30,0,3,0,2,0,0,124,13,69,142,800994.0,843997.0,1130247.0,1201286.0,934614.0,389470.0,-10163.0,-12551.0
1993,5,6,1993,5,9,1993,5,9,1993,5,12,1386158.0,243614.0,12297.0,31379.980263157893,26946.6,23681.087746632624,23681.0,10803.08552631579,6731.5,9978.504027246563,200.0,46096.0,121,30,1,68,21,0,10,53,26,0,6,0,1,0,0,116,13,64,135,724277.0,800994.0,843997.0,1130247.0,1201286.0,934614.0,389470.0,-10163.0
1993,5,7,1993,5,10,1993,5,10,1993,5,13,1314258.0,457964.0,12297.0,33780.08717948718,27495.699999999997,24156.371695546146,37215.8,11439.22435897436,7460.5,11531.034714265514,200.0,58900.0,110,45,1,62,32,0,14,48,20,0,8,0,2,0,0,123,13,63,130,1098190.0,724277.0,800994.0,843997.0,1130247.0,1201286.0,934614.0,389470.0
1993,5,8,1993,5,11,1993,5,11,1993,5,14,1298945.0,497951.0,0.0,36312.89420289855,31878.75,25939.35723630817,18831.0,13020.985507246376,7850.0,13207.443467003559,200.0,58900.0,94,44,0,61,33,0,11,33,13,0,8,0,1,0,0,114,13,45,118,1327257.0,1098190.0,724277.0,800994.0,843997.0,1130247.0,1201286.0,934614.0
1993,5,9,1993,5,12,1993,5,12,1993,5,15,1294393.0,570116.0,0.0,37448.26402877698,33265.9,26227.39687761527,29243.9,13413.73381294964,8100.0,13431.066600342427,200.0,58900.0,92,47,0,63,37,0,10,29,11,0,7,0,1,0,0,119,12,40,115,1382362.0,1327257.0,1098190.0,724277.0,800994.0,843997.0,1130247.0,1201286.0
1993,5,10,1993,5,13,1993,5,13,1993,5,16,1447718.0,349528.0,0.0,36195.23286713287,32139.9,24449.510721780825,25842.0,12568.153846153846,7900.0,11448.885458583745,200.0,50600.0,109,34,0,73,24,0,10,36,15,0,6,0,0,0,0,119,13,46,129,914194.0,1382362.0,1327257.0,1098190.0,724277.0,800994.0,843997.0,1130247.0
1993,5,11,1993,5,14,1993,5,14,1993,5,17,1664774.0,337517.0,0.0,35865.56913580246,32720.95,23043.411155556165,29920.8,12359.82098765432,8900.0,10338.713854862435,100.0,49700.0,128,34,0,86,20,0,14,42,20,0,7,0,1,0,0,130,12,56,150,435825.0,914194.0,1382362.0,1327257.0,1098190.0,724277.0,800994.0,843997.0
1993,5,12,1993,5,15,1993,5,15,1993,5,18,1750243.0,367881.0,0.0,35587.27848837209,31560.7,22488.869897865072,51522.0,12314.67441860465,9061.0,10349.299962134752,100.0,44749.0,135,37,0,87,23,0,14,48,27,0,6,0,2,0,0,132,13,62,154,299079.0,435825.0,914194.0,1382362.0,1327257.0,1098190.0,724277.0,800994.0
1993,5,13,1993,5,16,1993,5,16,1993,5,19,1303531.0,349020.0,40317.0,35940.843795620436,29920.8,23798.084192704835,27812.3,12356.700729927008,9000.0,11217.436162041875,100.0,46249.0,102,32,3,72,27,0,8,30,19,0,4,0,2,0,0,110,12,39,118,190761.0,299079.0,435825.0,914194.0,1382362.0,1327257.0,1098190.0,724277.0
1993,5,14,1993,5,17,1993,5,17,1993,5,20,744950.0,247329.0,61796.0,33760.10111111111,27520.75,25121.94662451648,31314.1,11711.944444444445,6170.5,12122.796815806505,300.0,46249.0,64,21,5,48,23,0,3,16,11,0,1,0,1,0,0,76,9,20,83,6273.0,190761.0,299079.0,435825.0,914194.0,1382362.0,1327257.0,1098190.0
1993,5,15,1993,5,18,1993,5,18,1993,5,21,527735.0,166860.0,61796.0,35542.65967741936,26379.1,30308.62300079654,73474.7,12199.854838709678,5080.5,14670.684879971868,300.0,48618.0,43,14,5,43,19,0,0,0,0,0,0,0,0,0,0,62,0,1,56,-170684.0,6273.0,190761.0,299079.0,435825.0,914194.0,1382362.0,1327257.0
1993,5,16,1993,5,19,1993,5,19,1993,5,22,463340.0,251100.0,21479.0,33585.9347826087,26026.3,30084.45364252219,26314.4,10665.492753623188,4661.0,13690.657599922988,300.0,48618.0,46,21,2,46,23,0,0,0,0,0,0,0,0,0,0,69,0,1,59,-202023.0,-170684.0,6273.0,190761.0,299079.0,435825.0,914194.0,1382362.0
1993,5,17,1993,5,20,1993,5,20,1993,5,23,499073.0,492800.0,0.0,39215.32777777778,28518.8,34468.220905101545,500.0,13776.013888888889,7714.5,16072.405885351027,400.0,58900.0,44,28,0,44,28,0,0,0,0,0,0,0,0,0,0,72,0,1,60,-62717.0,-202023.0,-170684.0,6273.0,190761.0,299079.0,435825.0,914194.0
1993,5,18,1993,5,21,1993,5,21,1993,5,24,301016.0,471700.0,0.0,37454.55967741934,31975.449999999997,33123.46280541124,400.0,12463.161290322581,8648.5,14828.79079579189,300.0,58900.0,35,27,0,35,27,0,0,0,0,0,0,0,0,0,0,62,0,1,54,-111693.0,-62717.0,-202023.0,-170684.0,6273.0,190761.0,299079.0,435825.0
1993,5,19,1993,5,22,1993,5,22,1993,5,25,352377.0,554400.0,0.0,44723.00545454545,38275.2,37612.89390326053,58200.0,16486.854545454546,13800.0,15033.011196866644,300.0,58900.0,30,25,0,30,25,0,0,0,0,0,0,0,0,0,0,55,0,0,50,-195149.0,-111693.0,-62717.0,-202023.0,-170684.0,6273.0,190761.0,299079.0
1993,5,20,1993,5,23,1993,5,23,1993,5,26,350308.0,411000.0,2025.0,41590.27321428572,36333.15,35370.40701321061,49909.4,13630.94642857143,10850.0,13957.546463758845,300.0,60000.0,33,22,1,33,23,0,0,0,0,0,0,0,0,0,0,56,0,0,52,-72717.0,-195149.0,-111693.0,-62717.0,-202023.0,-170684.0,6273.0,190761.0
1993,5,21,1993,5,24,1993,5,24,1993,5,27,325326.0,419600.0,17419.0,40186.98771929825,32987.5,34226.11642852507,28182.7,13374.473684210527,9007.0,13605.371058762657,200.0,60000.0,31,23,3,31,26,0,0,0,0,0,0,0,0,0,0,57,0,0,51,-131081.0,-72717.0,-195149.0,-111693.0,-62717.0,-202023.0,-170684.0,6273.0
1993,5,22,1993,5,25,1993,5,25,1993,5,28,239370.0,417100.0,17419.0,35996.50727272728,32438.0,29258.84668094139,24768.0,12252.527272727273,6700.0,13567.574589950558,200.0,60000.0,28,24,3,28,27,0,0,0,0,0,0,0,0,0,0,55,0,0,52,14491.0,-131081.0,-72717.0,-195149.0,-111693.0,-62717.0,-202023.0,-170684.0
1993,5,23,1993,5,26,1993,5,26,1993,5,29,361677.0,419000.0,15394.0,35942.26896551724,35732.0,27568.47409346094,102746.1,13725.362068965518,12200.0,13711.18962003045,100.0,50900.0,29,27,2,29,29,0,0,0,0,0,0,0,0,0,0,58,0,1,57,-23423.0,14491.0,-131081.0,-72717.0,-195149.0,-111693.0,-62717.0,-202023.0
1993,5,24,1993,5,27,1993,5,27,1993,5,30,439275.0,551000.0,19356.0,38090.797014925374,37753.2,26377.625489239872,13024.0,15069.119402985074,12200.0,14434.974841768742,100.0,50900.0,33,33,1,33,34,0,0,0,0,0,0,0,0,0,0,67,0,1,63,55592.0,-23423.0,14491.0,-131081.0,-72717.0,-195149.0,-111693.0,-62717.0
1993,5,25,1993,5,28,1993,5,28,1993,5,31,491598.0,438900.0,38207.0,36607.174999999996,33716.25,24378.817298357175,10800.0,14245.661764705883,10650.0,13849.435982491963,100.0,49018.0,35,31,2,35,33,0,0,0,0,0,0,0,0,0,0,68,0,1,65,111601.0,55592.0,-23423.0,14491.0,-131081.0,-72717.0,-195149.0,-111693.0
1993,5,26,1993,5,29,1993,5,29,1993,6,1,458134.0,443350.0,38207.0,39594.01594202898,35075.0,24207.836388162938,65388.0,13618.710144927536,10200.0,13333.717287720861,100.0,49088.0,32,35,2,32,37,0,0,0,0,0,0,0,0,0,0,68,0,1,62,28938.40000000014,111601.0,55592.0,-23423.0,14491.0,-131081.0,-72717.0,-195149.0
1993,5,27,1993,5,30,1993,5,30,1993,6,2,453693.0,379250.0,18851.0,44048.69827586207,35074.05,33567.466816278036,169292.1,14686.103448275862,10850.0,15016.306034990066,100.0,59000.0,29,28,1,29,29,0,0,0,0,0,0,0,0,0,0,57,0,1,50,-24703.599999999977,28938.40000000014,111601.0,55592.0,-23423.0,14491.0,-131081.0,-72717.0
1993,5,28,1993,5,31,1993,5,31,1993,6,3,449651.0,338050.0,0.0,48763.11875,42313.55,35035.44124900698,39294.7,16410.4375,12619.5,15609.609808672009,200.0,59000.0,25,23,0,25,23,0,0,0,0,0,0,0,0,0,0,47,0,1,43,-154916.59999999998,-24703.599999999977,28938.40000000014,111601.0,55592.0,-23423.0,14491.0,-131081.0
1993,5,29,1993,6,1,1993,6,1,1993,6,4,473768.4,444829.9999999999,0.0,39642.31029748284,34989.5,22539.184733350296,17173.9,2102.0558352402745,112.9,7755.954381356469,3.1,59000.0,358,79,0,24,79,0,0,0,0,334,0,56,0,0,0,46,0,1,327,-125313.0,-154916.59999999998,-24703.599999999977,28938.40000000014,111601.0,55592.0,-23423.0,14491.0
1993,5,30,1993,6,2,1993,6,2,1993,6,5,441276.4,465980.0,0.0,39239.40680272108,35809.8,21120.258001450107,36999.8,2057.2707482993196,115.2,7049.6304928106065,3.1,56400.0,356,85,0,22,85,0,0,0,0,334,0,56,0,0,0,50,0,1,325,-128655.0,-125313.0,-154916.59999999998,-24703.599999999977,28938.40000000014,111601.0,55592.0,-23423.0
1993,5,31,1993,6,3,1993,6,3,1993,6,6,427369.4,553480.0,28806.0,38857.44911894273,34971.6,21491.138544355985,32664.7,2223.910572687225,119.7,7370.5356023340855,3.1,56400.0,360,92,2,26,94,0,0,0,0,334,0,56,0,0,0,63,0,1,331,630575.0,-128655.0,-125313.0,-154916.59999999998,-24703.599999999977,28938.40000000014,111601.0,55592.0
1993,6,1,1993,6,4,1993,6,4,1993,6,7,378756.0,467250.0,36819.0,36813.697101449274,33388.3,26938.490598250868,25729.3,12794.565217391304,10000.0,12733.505291712352,300.0,51800.0,29,37,3,29,40,0,0,0,0,0,1,0,0,0,0,68,0,1,65,1100324.0,630575.0,-128655.0,-125313.0,-154916.59999999998,-24703.599999999977,28938.40000000014,111601.0
1993,6,2,1993,6,5,1993,6,5,1993,6,8,384413.0,460100.0,52968.0,37273.85070422535,32664.7,27857.314668210183,47079.6,12640.577464788732,9462.0,13568.571694136179,300.0,55500.0,29,38,4,29,42,0,0,0,0,0,2,0,0,0,0,69,0,1,65,1598642.5,1100324.0,630575.0,-128655.0,-125313.0,-154916.59999999998,-24703.599999999977,28938.40000000014
