history_window_start_year,history_window_start_month,history_window_start_day,history_window_end_year,history_window_end_month,history_window_end_day,prediction_window_start_year,prediction_window_start_month,prediction_window_start_day,prediction_window_end_year,prediction_window_end_month,prediction_window_end_day,income_amount,expense_amount,withdrawal_amount,balance_mean,balance_median,balance_std,balance_eod,amount_mean,amount_median,amount_std,amount_min,amount_max,type_INCOME_count,type_EXPENSE_count,type_WITHDRAWAL_count,operation_DEPOSIT_count,operation_WITHDRAWAL_count,operation_CARD WITHDRAWAL_count,operation_TRANSFER TO ACCOUNT_count,operation_TRANSFER FROM ACCOUNT_count,k_symbol_PENSION_count,k_symbol_INTEREST_count,k_symbol_SIPO PAYMENT_count,k_symbol_SERVICES_count,k_symbol_INSURANCE_count,k_symbol_LOAN_count,k_symbol_PENALTY INTEREST_count,k_symbol_UNKNOWN_count,unique_bank_count,unique_transfer_account_count,unique_account_id_count,target_next_window_cashflow,target_next_window_cashflow_lag_1,target_next_window_cashflow_lag_2,target_next_window_cashflow_lag_3,target_next_window_cashflow_lag_4,target_next_window_cashflow_lag_5,target_next_window_cashflow_lag_6,target_next_window_cashflow_lag_7
1993,3,19,1993,4,2,1993,4,2,1993,4,16,871556.4,401659.2,24334.0,26585.472727272725,24871.1,20450.63298686666,1000.0,3805.1307917888557,183.3,8323.28344840839,1.7,49112.0,296,43,2,113,45,0,0,0,0,183,0,4,0,0,0,154,0,0,235,3101165.0,3014920.0,2783324.2,2486144.2,2029406.2,1810977.2000000004,1516839.2,1326658.2
1993,3,20,1993,4,3,1993,4,3,1993,4,17,959086.4000000001,440359.2,24334.0,27401.499411764707,25036.0,20993.12050144664,62912.9,4187.587058823529,180.7,8832.38287542949,1.7,49112.0,294,44,2,111,46,0,0,0,0,183,0,4,0,0,0,153,0,0,232,3064312.0,3101165.0,3014920.0,2783324.2,2486144.2,2029406.2,1810977.2000000004,1516839.2
1993,3,21,1993,4,4,1993,4,4,1993,4,18,961743.4,506359.2,24334.0,27790.24651162791,25438.8,20666.491404627413,25371.1,4338.478488372093,184.5,8807.695141453507,1.7,49112.0,293,49,2,110,51,0,0,0,0,183,0,4,0,0,0,157,0,0,231,3070690.0,3064312.0,3101165.0,3014920.0,2783324.2,2486144.2,2029406.2,1810977.2000000004
1993,3,22,1993,4,5,1993,4,5,1993,4,19,1008269.4,628559.2,24334.0,28477.81375358166,25590.1,21569.01220816741,13500.0,4759.778223495702,191.6,9571.09247177458,1.7,60500.0,293,54,2,110,56,0,0,0,0,183,0,4,0,0,0,162,0,0,233,3251203.0,3070690.0,3064312.0,3101165.0,3014920.0,2783324.2,2486144.2,2029406.2
1993,3,23,1993,4,6,1993,4,6,1993,4,20,1383046.4,607259.2,24334.0,28693.703191489356,25527.3,22152.457421611485,21362.8,5358.0840425531915,268.20000000000005,9824.578387132855,1.7,60500.0,320,54,2,121,56,0,0,16,9,183,0,4,0,0,0,180,10,16,243,2958289.0,3251203.0,3070690.0,3064312.0,3101165.0,3014920.0,2783324.2,2486144.2
1993,3,24,1993,4,7,1993,4,7,1993,4,21,1591863.4,605750.2,24334.0,28283.080893300248,25049.5,21863.442368897828,400.0,5513.517617866004,400.0,9577.492003308855,1.7,60500.0,346,55,2,135,56,0,1,28,16,183,0,4,0,0,0,199,13,29,257,2609409.0,2958289.0,3251203.0,3070690.0,3064312.0,3101165.0,3014920.0,2783324.2
1993,3,25,1993,4,8,1993,4,8,1993,4,22,1856461.4,626734.2,24334.0,27871.57602739726,24605.3,21299.95180325325,13336.0,5724.953424657534,700.0,9217.425123456194,1.7,60500.0,379,57,2,148,56,0,3,48,26,183,1,4,1,0,0,222,13,51,268,2229254.0,2609409.0,2958289.0,3251203.0,3070690.0,3064312.0,3101165.0,3014920.0
1993,3,26,1993,4,9,1993,4,9,1993,4,23,2017547.4,666555.2,24334.0,28166.911804008905,24926.7,21400.254323327492,700.0,6032.152783964364,800.0,9365.676920254939,1.7,60500.0,389,58,2,149,56,0,4,57,28,183,2,4,1,0,0,230,13,61,270,2042714.0,2229254.0,2609409.0,2958289.0,3251203.0,3070690.0,3064312.0,3101165.0
1993,3,27,1993,4,10,1993,4,10,1993,4,24,2277562.4,741555.2,19168.0,28620.417336152215,24957.2,21622.791155625204,47143.1,6423.436786469345,1100.0,9855.36850230516,1.7,60500.0,407,65,1,157,62,0,4,67,32,183,2,4,1,0,0,250,13,71,275,1783011.0,2042714.0,2229254.0,2609409.0,2958289.0,3251203.0,3070690.0,3064312.0
1993,3,28,1993,4,11,1993,4,11,1993,4,25,2553000.4000000004,722855.2,19168.0,29199.21818181818,25208.75,21958.118398255374,12800.0,6807.900000000001,2350.0,10267.053101778582,1.7,60500.0,417,66,1,162,63,0,4,72,34,183,2,4,1,0,0,259,13,76,278,1529201.0,1783011.0,2042714.0,2229254.0,2609409.0,2958289.0,3251203.0,3070690.0
1993,3,29,1993,4,12,1993,4,12,1993,4,26,2804429.4,755855.2,19168.0,29461.26639839034,25537.6,21848.777960186373,8634.0,7202.117907444668,3191.0,10471.101245135022,1.7,60500.0,427,69,1,162,66,0,4,82,38,183,2,4,1,0,0,268,13,86,283,1237256.0,1529201.0,1783011.0,2042714.0,2229254.0,2609409.0,2958289.0,3251203.0
1993,3,30,1993,4,13,1993,4,13,1993,4,27,3273367.4,768055.2,19168.0,29556.40849056604,25553.55,21689.719851457085,15133.0,7661.491698113207,3454.5,10589.688191621704,1.7,60500.0,460,69,1,178,65,0,5,99,46,183,2,4,1,0,0,292,13,103,296,822365.0,1237256.0,1529201.0,1783011.0,2042714.0,2229254.0,2609409.0,2958289.0
1993,3,31,1993,4,14,1993,4,14,1993,4,28,3696134.4,893642.2,19168.0,29966.3007029877,25592.2,21926.460029538193,10294.0,8100.078383128294,4136.0,10811.464601537062,1.7,60500.0,494,74,1,199,69,0,6,112,53,183,3,4,1,0,0,323,13,117,305,503244.0,822365.0,1237256.0,1529201.0,1783011.0,2042714.0,2229254.0,2609409.0
1993,4,1,1993,4,15,1993,4,15,1993,4,29,3963603.0,928483.0,20200.0,29250.733816425123,24605.3,23303.66500738942,52563.8,11865.425120772947,7464.5,11214.337648686072,100.0,60500.0,339,74,1,216,69,0,6,123,60,0,3,0,1,0,0,348,13,128,306,232346.0,503244.0,822365.0,1237256.0,1529201.0,1783011.0,2042714.0,2229254.0
1993,4,2,1993,4,16,1993,4,16,1993,4,30,4035048.0,913683.0,20200.0,29318.891846522783,24268.0,23437.23533451038,1000.0,11915.901678657074,7429.0,11315.490630293147,100.0,60500.0,344,72,1,221,67,0,6,123,60,0,3,0,1,0,0,351,13,128,312,219792.0,232346.0,503244.0,822365.0,1237256.0,1529201.0,1783011.0,2042714.0
1993,4,3,1993,4,17,1993,4,17,1993,5,1,3953695.0,869183.0,20200.0,28762.144471153842,23697.55,23057.06576900997,16214.6,11642.014423076924,6933.0,11215.984990226953,100.0,60500.0,345,70,1,222,65,0,6,123,60,0,3,0,1,0,0,350,13,128,317,182487.7999999998,219792.0,232346.0,503244.0,822365.0,1237256.0,1529201.0,1783011.0
1993,4,4,1993,4,18,1993,4,18,1993,5,2,3914964.0,809583.0,34691.0,28249.925179856113,23408.0,23162.616750918223,1700.0,11413.040767386092,6700.0,11230.035491491599,100.0,60500.0,348,67,2,225,63,0,6,123,60,0,3,0,1,0,0,351,13,128,322,228326.80000000005,182487.7999999998,219792.0,232346.0,503244.0,822365.0,1237256.0,1529201.0
1993,4,5,1993,4,19,1993,4,19,1993,5,3,3982577.0,696683.0,34691.0,27597.0041958042,23074.0,22306.76381596392,26934.1,10988.23076923077,6600.0,10946.028499700122,100.0,54300.0,360,67,2,237,63,0,6,123,60,0,3,0,1,0,0,363,13,128,327,159351.80000000005,228326.80000000005,182487.7999999998,219792.0,232346.0,503244.0,822365.0,1237256.0
1993,4,6,1993,4,20,1993,4,20,1993,5,4,3732563.0,739583.0,34691.0,27695.958024691357,23408.0,21984.930146673763,500.0,11127.992592592593,6698.0,11284.078520064219,100.0,54300.0,334,69,2,227,65,0,6,107,51,0,3,0,1,0,0,348,13,112,309,56824.80000000005,159351.80000000005,228326.80000000005,182487.7999999998,219792.0,232346.0,503244.0,822365.0
1993,4,7,1993,4,21,1993,4,21,1993,5,5,3463392.0,819292.0,34691.0,28245.74046997389,23556.0,22895.304899499686,8897.0,11272.519582245432,6745.0,11551.977182551314,100.0,54300.0,311,70,2,216,67,0,5,95,44,0,3,0,1,0,0,334,13,99,294,121638.80000000005,56824.80000000005,159351.80000000005,228326.80000000005,182487.7999999998,219792.0,232346.0,503244.0
1993,4,8,1993,4,22,1993,4,22,1993,5,6,3211653.0,947708.0,34691.0,29353.029461756374,25807.3,23552.086196790748,78153.5,11881.167138810199,7041.0,12117.093497732067,100.0,54300.0,278,73,2,203,72,0,3,75,34,0,2,0,0,0,0,316,13,77,269,636737.8,121638.80000000005,56824.80000000005,159351.80000000005,228326.80000000005,182487.7999999998,219792.0,232346.0
1993,4,9,1993,4,23,1993,4,23,1993,5,7,3001892.0,924487.0,34691.0,29338.07529761905,26208.6,23509.32068965096,36102.6,11788.89880952381,6850.0,12190.08391808803,100.0,54300.0,262,72,2,196,72,0,2,66,32,0,1,0,0,0,0,302,13,67,254,1088035.7999999998,636737.8,121638.80000000005,56824.80000000005,159351.80000000005,228326.80000000005,182487.7999999998,219792.0
1993,4,10,1993,4,24,1993,4,24,1993,5,8,2655889.0,838187.0,34691.0,28477.12580645161,26003.65,22825.219026308238,400.0,11383.11935483871,6850.0,11669.998379462048,100.0,54300.0,242,66,2,186,66,0,2,56,28,0,1,0,0,0,0,280,13,57,230,1349005.7999999998,1088035.7999999998,636737.8,121638.80000000005,56824.80000000005,159351.80000000005,228326.80000000005,182487.7999999998
1993,4,11,1993,4,25,1993,4,25,1993,5,9,2474379.0,910487.0,34691.0,28875.68466666666,26208.6,23318.67407574885,500.0,11398.523333333333,6929.5,11703.832042728722,100.0,54300.0,228,70,2,177,70,0,2,51,26,0,1,0,0,0,0,272,13,53,221,1671342.7999999998,1349005.7999999998,1088035.7999999998,636737.8,121638.80000000005,56824.80000000005,159351.80000000005,228326.80000000005
1993,4,12,1993,4,26,1993,4,26,1993,5,10,2197634.0,925687.0,34691.0,28742.363957597172,26193.5,23438.95342190643,81832.4,11159.053003533569,6800.0,11757.696232500744,100.0,54300.0,212,69,2,171,69,0,2,41,22,0,1,0,0,0,0,259,13,43,208,1888799.7999999998,1671342.7999999998,1349005.7999999998,1088035.7999999998,636737.8,121638.80000000005,56824.80000000005,159351.80000000005
1993,4,13,1993,4,27,1993,4,27,1993,5,11,1829443.0,972387.0,34691.0,28068.107954545456,24222.55,23794.087550233722,17488.0,10744.397727272728,6750.0,11778.055447262,100.0,54300.0,191,71,2,167,72,0,1,24,14,0,1,0,0,0,0,249,12,26,201,2060170.8000000003,1888799.7999999998,1671342.7999999998,1349005.7999999998,1088035.7999999998,636737.8,121638.80000000005,56824.80000000005
1993,4,14,1993,4,28,1993,4,28,1993,5,12,1438835.0,900900.0,34691.0,26928.290987124466,23237.3,23227.209776317624,19200.0,10190.669527896996,6700.0,11544.364825412182,100.0,47773.0,161,70,2,150,72,0,0,11,7,0,0,0,0,0,0,226,7,12,184,2333147.8,2060170.8000000003,1888799.7999999998,1671342.7999999998,1349005.7999999998,1088035.7999999998,636737.8,121638.80000000005
1993,4,15,1993,4,29,1993,4,29,1993,5,13,1206437.0,959600.0,14491.0,27850.101442307692,24222.55,23921.89519471251,38899.5,10483.307692307691,6750.0,12263.78749770747,100.0,54100.0,137,70,1,137,71,0,0,0,0,0,0,0,0,0,0,208,0,1,167,2890113.8,2333147.8,2060170.8000000003,1888799.7999999998,1671342.7999999998,1349005.7999999998,1088035.7999999998,636737.8
1993,4,16,1993,4,30,1993,4,30,1993,5,14,1200583.0,966300.0,14491.0,28321.786538461536,25242.2,23906.281356999276,83483.9,10487.375,6850.0,12220.605272680905,100.0,54100.0,135,72,1,135,73,0,0,0,0,0,0,0,0,0,0,208,0,1,167,3317094.8,2890113.8,2333147.8,2060170.8000000003,1888799.7999999998,1671342.7999999998,1349005.7999999998,1088035.7999999998
1993,4,17,1993,5,1,1993,5,1,1993,5,15,1260123.7999999998,1057476.0,20160.0,32486.69457202505,29312.2,22306.751162216002,37262.7,4880.500626304803,190.3,9867.422125910049,2.5,54100.0,388,89,2,128,91,0,0,0,0,260,0,12,0,0,0,207,0,1,294,3680969.0,3317094.8,2890113.8,2333147.8,2060170.8000000003,1888799.7999999998,1671342.7999999998,1349005.7999999998
1993,4,18,1993,5,2,1993,5,2,1993,5,16,1324771.8,1090776.0,5669.0,32893.58867924529,29357.3,22174.380284132716,18303.5,5075.9262054507335,190.3,9998.023802343741,2.5,54100.0,386,90,1,126,91,0,0,0,0,260,0,12,0,0,0,205,0,1,292,3761296.0,3680969.0,3317094.8,2890113.8,2333147.8,2060170.8000000003,1888799.7999999998,1671342.7999999998
1993,4,19,1993,5,3,1993,5,3,1993,5,17,1327796.8,1162776.0,5669.0,33712.61382978723,29584.050000000003,23010.496642975257,88035.0,5311.152765957447,186.4,10501.351007194946,2.5,58800.0,377,92,1,117,93,0,0,0,0,260,0,12,0,0,0,198,0,1,292,3717734.0,3761296.0,3680969.0,3317094.8,2890113.8,2333147.8,2060170.8000000003,1888799.7999999998
1993,4,20,1993,5,4,1993,5,4,1993,5,18,1243069.8,1180576.0,5669.0,33619.66687898089,29677.2,22776.13497146965,31927.5,5157.780891719744,187.8,10158.432532593359,2.5,58800.0,376,94,1,116,95,0,0,0,0,260,0,12,0,0,0,199,0,1,292,3992599.0,3717734.0,3761296.0,3680969.0,3317094.8,2890113.8,2333147.8,2060170.8000000003
1993,4,21,1993,5,5,1993,5,5,1993,5,19,1302383.8,1175076.0,5669.0,33482.79937106918,29490.9,22601.803157684524,22726.9,5205.720754716981,190.3,10269.969326525888,2.5,58800.0,380,96,1,120,97,0,0,0,0,260,0,12,0,0,0,205,0,1,295,3962220.0,3992599.0,3717734.0,3761296.0,3680969.0,3317094.8,2890113.8,2333147.8
1993,4,22,1993,5,6,1993,5,6,1993,5,20,1703338.8,1060932.0,5669.0,32767.234435797665,29335.4,22514.66507319202,68305.2,5388.987937743191,224.95,10110.964576855915,2.5,58800.0,418,95,1,136,95,0,1,22,10,260,0,12,1,0,0,231,12,24,312,3334537.0,3962220.0,3992599.0,3717734.0,3761296.0,3680969.0,3317094.8,2890113.8
1993,4,23,1993,5,7,1993,5,7,1993,5,21,2196995.8,1103291.0,5669.0,32915.169439421334,29312.2,22895.338843803136,105131.8,5978.220253164556,300.0,10466.407069455036,2.5,58800.0,453,99,1,155,97,0,3,38,20,260,1,12,1,0,0,258,13,42,327,2887301.0,3334537.0,3962220.0,3992599.0,3717734.0,3761296.0,3680969.0,3317094.8
1993,4,24,1993,5,8,1993,5,8,1993,5,22,2529577.8,1162606.0,17966.0,32805.995,28631.2,22731.183485586505,54894.7,6183.583,550.0,10196.195394381753,2.5,58800.0,490,108,2,169,103,0,7,61,30,260,3,12,2,0,0,291,13,69,344,2558911.0,2887301.0,3334537.0,3962220.0,3992599.0,3717734.0,3761296.0,3680969.0
1993,4,25,1993,5,9,1993,5,9,1993,5,23,2813554.8,1124246.0,17966.0,32510.626559999997,28344.6,22543.993401692955,23681.0,6329.226879999999,800.0,10117.225384332667,2.5,58800.0,516,107,2,181,98,0,11,75,36,260,6,12,2,0,0,306,13,87,354,2141573.0,2558911.0,2887301.0,3334537.0,3962220.0,3992599.0,3717734.0,3761296.0
1993,4,26,1993,5,10,1993,5,10,1993,5,24,3250520.8,1343755.0,17966.0,33142.99624624624,28856.85,22937.174377382165,37215.8,6925.287987987987,1645.5,10840.810057352026,2.5,58900.0,538,126,2,192,111,0,17,86,40,260,9,12,3,0,0,338,13,104,362,1931611.0,2141573.0,2558911.0,2887301.0,3334537.0,3962220.0,3992599.0,3717734.0
1993,4,27,1993,5,11,1993,5,11,1993,5,25,3471093.8000000003,1392957.0,17966.0,33749.37862371888,29319.3,23143.804704565355,18831.0,7147.901610541728,2300.0,11076.085444253269,2.5,58900.0,547,134,2,193,118,0,18,94,43,260,11,12,3,0,0,350,13,113,363,1562768.0,1931611.0,2141573.0,2558911.0,2887301.0,3334537.0,3962220.0,3992599.0
1993,4,28,1993,5,12,1993,5,12,1993,5,26,3825775.8,1474662.0,17966.0,33983.4481741573,29475.15,23453.862503185635,29243.9,7469.668258426966,3033.5,11256.698547969696,2.5,58900.0,571,139,2,207,120,0,21,104,47,260,13,12,3,0,0,373,13,126,373,1344579.0,1562768.0,1931611.0,2141573.0,2558911.0,2887301.0,3334537.0,3962220.0
1993,4,29,1993,5,13,1993,5,13,1993,5,27,4339862.8,1431783.0,17966.0,34094.99324503311,29833.4,23247.55888540256,25842.0,7668.36,3279.0,11059.432303472102,2.5,58900.0,610,143,2,228,118,0,27,122,55,260,15,12,3,0,0,403,13,149,384,702340.0,1344579.0,1562768.0,1931611.0,2141573.0,2558911.0,2887301.0,3334537.0
1993,4,30,1993,5,14,1993,5,14,1993,5,28,4854234.8,1519174.0,17966.0,34233.67267080746,29833.4,23074.514628106157,29920.8,7939.59602484472,3572.0,10957.466170525831,2.5,58900.0,650,153,2,254,123,0,32,136,63,260,18,12,4,0,0,440,13,168,394,250002.0,702340.0,1344579.0,1562768.0,1931611.0,2141573.0,2558911.0,2887301.0
1993,5,1,1993,5,15,1993,5,15,1993,5,29,5296633.0,1603367.0,12297.0,33998.86476683938,29476.1,24258.923158147576,51522.0,11938.336787564767,7500.0,11526.2273193282,100.0,58900.0,428,150,1,276,116,0,35,152,74,0,19,0,5,0,0,472,13,187,392,-61206.0,250002.0,702340.0,1344579.0,1562768.0,1931611.0,2141573.0,2558911.0
1993,5,2,1993,5,16,1993,5,16,1993,5,30,5412637.0,1598727.0,52614.0,34357.365646258506,29688.5,24570.534512489714,27812.3,12013.568027210884,7545.5,11709.53348966644,100.0,58900.0,434,150,4,282,119,0,35,152,74,0,19,0,5,0,0,481,13,187,394,-156262.0,-61206.0,250002.0,702340.0,1344579.0,1562768.0,1931611.0,2141573.0
1993,5,3,1993,5,17,1993,5,17,1993,5,31,5298254.0,1506427.0,74093.0,33826.96832191781,29193.4,24007.117498768945,31314.1,11778.722602739726,7500.0,11403.822693094764,100.0,58900.0,434,144,6,282,115,0,35,152,74,0,19,0,5,0,0,477,13,187,397,-74222.0,-156262.0,-61206.0,250002.0,702340.0,1344579.0,1562768.0,1931611.0
1993,5,4,1993,5,18,1993,5,18,1993,6,1,5549919.0,1483227.0,74093.0,34113.82953020134,28720.9,24806.84847602108,73474.7,11924.897651006711,7425.0,11739.373865223404,100.0,58900.0,448,142,6,296,113,0,35,152,74,0,19,0,5,0,0,489,13,187,404,-331346.6000000001,-74222.0,-156262.0,-61206.0,250002.0,702340.0,1344579.0,1562768.0
1993,5,5,1993,5,19,1993,5,19,1993,6,2,5563640.0,1527327.0,74093.0,34167.680724876445,28612.6,24891.182291466273,26314.4,11804.052718286655,7400.0,11644.135743301747,100.0,58900.0,454,147,6,302,118,0,35,152,74,0,19,0,5,0,0,500,13,187,408,-371726.6000000001,-331346.6000000001,-74222.0,-156262.0,-61206.0,250002.0,702340.0,1344579.0
1993,5,6,1993,5,20,1993,5,20,1993,6,3,5155001.0,1746371.0,74093.0,35207.51298245614,29362.35,25773.15949601926,500.0,12237.657894736842,7605.5,12067.93320450013,100.0,58900.0,415,149,6,285,121,0,34,130,64,0,19,0,4,0,0,474,13,164,383,-235411.6000000001,-371726.6000000001,-331346.6000000001,-74222.0,-156262.0,-61206.0,250002.0,702340.0
1993,5,7,1993,5,21,1993,5,21,1993,6,4,4703206.0,1741812.0,74093.0,35340.85576208178,29887.3,25851.164822460887,400.0,12117.306691449814,7648.5,12074.71997604111,100.0,58900.0,385,147,6,271,121,0,32,114,54,0,18,0,4,0,0,454,13,146,366,-285975.6000000001,-235411.6000000001,-371726.6000000001,-331346.6000000001,-74222.0,-156262.0,-61206.0,250002.0
1993,5,8,1993,5,22,1993,5,22,1993,6,5,4490304.0,1869597.0,61796.0,36667.18363273453,31774.9,27209.550033724772,58200.0,12817.758483033933,8063.0,12596.425622197468,100.0,58900.0,353,143,5,262,120,0,28,91,44,0,16,0,3,0,0,431,13,119,339,-298358.6000000003,-285975.6000000001,-235411.6000000001,-371726.6000000001,-331346.6000000001,-74222.0,-156262.0,-61206.0
1993,5,9,1993,5,23,1993,5,23,1993,6,6,4119151.0,1913757.0,63821.0,37188.9888185654,31868.0,27598.902716329005,49909.4,12862.29746835443,7981.5,12854.433198728972,100.0,60000.0,327,141,6,250,123,0,24,77,38,0,13,0,3,0,0,414,13,101,321,457880.39999999944,-298358.6000000003,-285975.6000000001,-235411.6000000001,-371726.6000000001,-331346.6000000001,-74222.0,-156262.0
1993,5,10,1993,5,24,1993,5,24,1993,6,7,3714274.0,1703448.0,79215.0,36524.70410022779,31579.9,27629.475729983966,28182.7,12521.496583143507,7700.0,12459.709801855319,100.0,60000.0,306,125,8,240,115,0,18,66,34,0,10,0,2,0,0,388,13,84,302,926041.4000000004,457880.39999999944,-298358.6000000003,-285975.6000000001,-235411.6000000001,-371726.6000000001,-331346.6000000001,-74222.0
1993,5,11,1993,5,25,1993,5,25,1993,6,8,3430729.0,1788746.0,79215.0,36695.903110047846,31806.0,27884.427478067944,24768.0,12676.291866028709,8181.5,12521.534186537761,100.0,60000.0,287,123,8,229,114,0,17,58,31,0,8,0,2,0,0,372,13,75,292,1495432.9000000004,926041.4000000004,457880.39999999944,-298358.6000000003,-285975.6000000001,-235411.6000000001,-371726.6000000001,-331346.6000000001
1993,5,12,1993,5,26,1993,5,26,1993,6,9,3186435.0,1762641.0,79215.0,36913.29160305343,31650.9,28063.7490852606,102746.1,12794.63358778626,8629.0,12775.283228941946,100.0,60000.0,264,121,8,216,115,0,14,48,27,0,6,0,2,0,0,353,13,62,273,1777685.9,1495432.9000000004,926041.4000000004,457880.39999999944,-298358.6000000003,-285975.6000000001,-235411.6000000001,-371726.6000000001
1993,5,13,1993,5,27,1993,5,27,1993,6,10,2705831.0,1904920.0,98571.0,36943.55426997245,31650.9,28570.25358535507,13024.0,12973.338842975207,8900.0,13244.081033770035,100.0,60000.0,230,124,9,200,125,0,8,30,19,0,4,0,2,0,0,336,12,39,258,2287614.9000000004,1777685.9,1495432.9000000004,926041.4000000004,457880.39999999944,-298358.6000000003,-285975.6000000001,-235411.6000000001
1993,5,14,1993,5,28,1993,5,28,1993,6,11,2257553.0,1890129.0,117422.0,37092.44814814815,31806.0,29358.555294747806,10800.0,13163.901234567902,8214.5,13753.365695235168,100.0,60000.0,194,120,10,178,127,0,3,16,11,0,1,0,1,0,0,310,9,20,244,2707562.4000000004,2287614.9000000004,1777685.9,1495432.9000000004,926041.4000000004,457880.39999999944,-298358.6000000003,-285975.6000000001
1993,5,15,1993,5,29,1993,5,29,1993,6,12,1894326.0,1838110.0,117422.0,38337.58206896552,32451.25,30092.14984258757,65388.0,13275.372413793104,8514.5,14128.893970991749,100.0,60000.0,161,119,10,161,129,0,0,0,0,0,0,0,0,0,0,289,0,1,221,3379733.9000000004,2707562.4000000004,2287614.9000000004,1777685.9,1495432.9000000004,926041.4000000004,457880.39999999944,-298358.6000000003
1993,5,16,1993,5,30,1993,5,30,1993,6,13,1855993.0,1935150.0,77105.0,38878.30669014085,32451.25,31701.780261378022,169292.1,13620.591549295774,9146.0,14467.684496899858,100.0,60000.0,157,120,7,157,127,0,0,0,0,0,0,0,0,0,0,283,0,1,218,4119157.4000000004,3379733.9000000004,2707562.4000000004,2287614.9000000004,1777685.9,1495432.9000000004,926041.4000000004,457880.39999999944
1993,5,17,1993,5,31,1993,5,31,1993,6,14,1962254.0,1980850.0,55626.0,40142.46028368794,35187.2,31726.11099821879,39294.7,14179.893617021276,10189.0,14550.752884705797,100.0,60000.0,155,122,5,155,127,0,0,0,0,0,0,0,0,0,0,281,0,1,220,4736881.4,4119157.4000000004,3379733.9000000004,2707562.4000000004,2287614.9000000004,1777685.9,1495432.9000000004,926041.4000000004
1993,5,18,1993,6,1,1993,6,1,1993,6,15,1840359.4,2116080.0,55626.0,39455.554135338345,34989.5,25346.629232993408,17173.9,6033.1810526315785,195.9,11667.856571117016,3.1,60000.0,476,184,5,142,189,0,0,0,0,334,0,56,0,0,0,273,0,1,369,5137897.5,4736881.4,4119157.4000000004,3379733.9000000004,2707562.4000000004,2287614.9000000004,1777685.9,1495432.9000000004
1993,5,19,1993,6,2,1993,6,2,1993,6,16,1833929.4,2150030.0,55626.0,39677.7256097561,35607.100000000006,25227.064294794476,36999.8,6157.904573170732,193.55,11734.147894791253,3.1,60000.0,467,184,5,133,189,0,0,0,0,334,0,56,0,0,0,264,0,1,366,5122721.5,5137897.5,4736881.4,4119157.4000000004,3379733.9000000004,2707562.4000000004,2287614.9000000004,1777685.9
1993,5,20,1993,6,3,1993,6,3,1993,6,17,1890550.4,2041530.0,84432.0,39364.38569277109,35366.600000000006,24806.94056326764,32664.7,6048.9644578313255,195.85000000000002,11438.732143085997,3.1,60000.0,471,186,7,137,193,0,0,0,0,334,0,56,0,0,0,272,0,1,370,5087713.5,5122721.5,5137897.5,4736881.4,4119157.4000000004,3379733.9000000004,2707562.4000000004,2287614.9000000004
1993,5,21,1993,6,4,1993,6,4,1993,6,18,1918099.4,2111630.0,92445.0,39368.907589285714,34971.6,24695.93214832096,25729.3,6134.188095238096,198.14999999999998,11490.461765777603,3.1,60000.0,470,194,8,136,202,0,0,0,0,334,1,56,0,0,0,279,0,1,368,4914684.5,5087713.5,5122721.5,5137897.5,4736881.4,4119157.4000000004,3379733.9000000004,2707562.4000000004
1993,5,22,1993,6,5,1993,6,5,1993,6,19,1865965.4,2055730.0000000002,108594.0,39010.81264880953,34791.35,24215.96799049227,47079.6,5997.4544642857145,198.14999999999998,11449.993204496686,3.1,60000.0,466,197,9,132,206,0,0,0,0,334,2,56,0,0,0,278,0,1,368,4775327.5,4914684.5,5087713.5,5122721.5,5137897.5,4736881.4,4119157.4000000004,3379733.9000000004
1993,5,23,1993,6,6,1993,6,6,1993,6,20,2646836.3999999994,2082387.0,106569.0,39034.183287671236,34564.7,24398.536904151842,300.0,6624.373150684932,228.35,11875.290053842877,3.1,74648.0,511,211,8,151,211,0,8,26,12,334,5,56,2,0,0,315,13,35,387,3954355.5,4775327.5,4914684.5,5087713.5,5122721.5,5137897.5,4736881.4,4119157.4000000004
1993,5,24,1993,6,7,1993,6,7,1993,6,21,3315903.4000000004,2298687.0,91175.0,39114.09090909091,33477.3,24536.818623617746,25368.5,7305.717541613317,301.9,12409.725708362037,3.1,74648.0,548,227,6,170,218,0,15,44,23,334,9,56,3,0,0,348,13,60,401,3405244.5,3954355.5,4775327.5,4914684.5,5087713.5,5122721.5,5137897.5,4736881.4
1993,5,25,1993,6,8,1993,6,8,1993,6,22,3907444.9000000004,2320837.0,91175.0,38398.11503579953,33140.100000000006,24279.114765234535,34278.0,7541.118019093079,500.0,12325.656653738646,3.1,74648.0,591,241,6,186,223,0,24,71,35,334,11,56,4,0,0,386,13,96,421,2964132.0,3405244.5,3954355.5,4775327.5,4914684.5,5087713.5,5122721.5,5137897.5
