history_window_start_year,history_window_start_month,history_window_start_day,history_window_end_year,history_window_end_month,history_window_end_day,prediction_window_start_year,prediction_window_start_month,prediction_window_start_day,prediction_window_end_year,prediction_window_end_month,prediction_window_end_day,income_amount,expense_amount,withdrawal_amount,balance_mean,balance_median,balance_std,balance_eod,amount_mean,amount_median,amount_std,amount_min,amount_max,type_INCOME_count,type_EXPENSE_count,type_WITHDRAWAL_count,operation_DEPOSIT_count,operation_WITHDRAWAL_count,operation_CARD WITHDRAWAL_count,operation_TRANSFER TO ACCOUNT_count,operation_TRANSFER FROM ACCOUNT_count,k_symbol_PENSION_count,k_symbol_INTEREST_count,k_symbol_SIPO PAYMENT_count,k_symbol_SERVICES_count,k_symbol_INSURANCE_count,k_symbol_LOAN_count,k_symbol_PENALTY INTEREST_count,k_symbol_UNKNOWN_count,unique_bank_count,unique_transfer_account_count,unique_account_id_count,target_next_window_cashflow,target_next_window_cashflow_lag_1,target_next_window_cashflow_lag_2,target_next_window_cashflow_lag_3,target_next_window_cashflow_lag_4,target_next_window_cashflow_lag_5,target_next_window_cashflow_lag_6,target_next_window_cashflow_lag_7
1993,3,17,1993,4,16,1993,4,16,1993,5,16,5016534.4,1345442.2,44534.0,28065.522222222222,24605.3,22234.419999200585,1000.0,8277.145478036175,4253.5,10850.32329481317,1.7,60500.0,653,118,3,347,115,0,6,123,60,183,3,4,1,0,0,521,13,128,335,3978808.8,3939178.8,3874306.8,3737520.8000000007,3658602.8,3635478.8,3689805.8000000007,3783016.8000000007
1993,3,18,1993,4,17,1993,4,17,1993,5,17,5016362.4,1345442.2,44534.0,27855.029667519182,24405.6,22226.082447367386,16214.6,8192.248849104859,4198.5,10815.66693990825,1.7,60500.0,661,118,3,355,115,0,6,123,60,183,3,4,1,0,0,529,13,128,339,3954834.8,3978808.8,3939178.8,3874306.8,3737520.8000000007,3658602.8,3635478.8,3689805.8000000007
1993,3,19,1993,4,18,1993,4,18,1993,5,18,4934881.4,1339942.2,59025.0,27611.688378033206,24268.0,22077.89376845611,1700.0,8089.20638569604,4136.0,10741.394145628838,1.7,60500.0,660,119,4,354,117,0,6,123,60,183,3,4,1,0,0,530,13,128,343,4191226.8,3954834.8,3978808.8,3939178.8,3874306.8,3737520.8000000007,3658602.8,3635478.8
1993,3,20,1993,4,19,1993,4,19,1993,5,19,5068621.4,1373142.2,59025.0,27769.62830188679,24371.2,21972.934464978345,26934.1,8177.092578616352,4200.0,10789.27791306013,1.7,60500.0,667,124,4,361,122,0,6,123,60,183,3,4,1,0,0,542,13,128,345,4073943.8,4191226.8,3954834.8,3978808.8,3939178.8,3874306.8,3737520.8000000007,3658602.8
1993,3,21,1993,4,20,1993,4,20,1993,5,20,5157810.4,1455242.2,59025.0,28019.300500625784,24585.6,21987.82641528139,500.0,8350.535168961202,4300.0,10943.850461280726,1.7,60500.0,666,129,4,360,127,0,6,123,60,183,3,4,1,0,0,546,13,128,347,3847995.8,4073943.8,4191226.8,3954834.8,3978808.8,3939178.8,3874306.8,3737520.8000000007
1993,3,22,1993,4,21,1993,4,21,1993,5,21,5180131.4,1524442.2,59025.0,28255.417039800992,24836.1,22264.905572197582,8897.0,8412.436069651741,4300.0,11031.963631371473,1.7,60500.0,667,133,4,361,131,0,6,123,60,183,3,4,1,0,0,551,13,128,350,3924017.8,3847995.8,4073943.8,4191226.8,3954834.8,3978808.8,3939178.8,3874306.8
1993,3,23,1993,4,22,1993,4,22,1993,5,22,5246730.4,1601242.2,59025.0,28467.638936959207,24926.7,22389.0384854702,78153.5,8537.697898640296,4470.0,11157.606581811717,1.7,60500.0,669,136,4,363,134,0,6,123,60,183,3,4,1,0,0,556,13,128,353,3959836.8,3924017.8,3847995.8,4073943.8,4191226.8,3954834.8,3978808.8,3939178.8
1993,3,24,1993,4,23,1993,4,23,1993,5,23,5195436.4,1616542.2,59025.0,28372.231527093598,24934.550000000003,22379.17843295191,36102.6,8461.827093596059,4373.5,11071.985164432372,1.7,60500.0,671,137,4,365,135,0,6,123,60,183,3,4,1,0,0,559,13,128,356,3881875.8000000007,3959836.8,3924017.8,3847995.8,4073943.8,4191226.8,3954834.8,3978808.8
1993,3,25,1993,4,24,1993,4,24,1993,5,24,5189134.4,1643542.2,59025.0,28429.396432964328,25036.0,22199.236757098406,400.0,8476.877736777367,4500.0,11001.547121750753,1.7,60500.0,670,139,4,364,137,0,6,123,60,183,3,4,1,0,0,560,13,128,358,3838405.8,3881875.8000000007,3959836.8,3924017.8,3847995.8,4073943.8,4191226.8,3954834.8
1993,3,26,1993,4,25,1993,4,25,1993,5,25,5232699.4,1735342.2,59025.0,28858.720588235294,25371.699999999997,22573.81779921954,500.0,8611.601225490196,4589.5,11104.913597083856,1.7,60500.0,668,144,4,362,142,0,6,123,60,183,3,4,1,0,0,563,13,129,361,3669045.8,3838405.8,3881875.8000000007,3959836.8,3924017.8,3847995.8,4073943.8,4191226.8
1993,3,27,1993,4,26,1993,4,26,1993,5,26,5135846.4,1764142.2,53859.0,28831.66855036855,25369.55,22441.133477144365,81832.4,8542.810319410319,4589.5,10978.800428226246,1.7,60500.0,667,144,3,361,141,0,6,123,60,183,3,4,1,0,0,561,13,129,363,3765925.8,3669045.8,3838405.8,3881875.8000000007,3959836.8,3924017.8,3847995.8,4073943.8
1993,3,28,1993,4,27,1993,4,27,1993,5,27,5229886.4,1789742.2,53859.0,28890.04085365854,25369.55,22396.000953411374,17488.0,8626.204390243902,4723.5,10976.543739482253,1.7,60500.0,672,145,3,366,142,0,6,123,60,183,3,4,1,0,0,567,13,129,369,3617495.8,3765925.8,3669045.8,3838405.8,3881875.8000000007,3959836.8,3924017.8,3847995.8
1993,3,29,1993,4,28,1993,4,28,1993,5,28,5236762.4,1828042.2,53859.0,28963.665975609758,25421.699999999997,22287.470083237567,19200.0,8681.297073170732,4779.0,11012.690153334433,1.7,60500.0,668,149,3,362,146,0,6,123,60,183,3,4,1,0,0,567,13,129,371,3621064.8000000007,3617495.8,3765925.8,3669045.8,3838405.8,3881875.8000000007,3959836.8,3924017.8
1993,3,30,1993,4,29,1993,4,29,1993,5,29,5306152.4,1918742.2,53859.0,29177.15036407767,25504.35,22461.074142867637,38899.5,8833.438834951456,4800.0,11220.431469180565,1.7,60500.0,669,152,3,363,149,0,6,123,60,183,3,4,1,0,0,571,13,129,373,3645626.8000000007,3621064.8000000007,3617495.8,3765925.8,3669045.8,3838405.8,3881875.8000000007,3959836.8
1993,3,31,1993,4,30,1993,4,30,1993,5,30,5336937.4,1942542.2,53859.0,29291.19794188862,25539.8,22504.725337489417,83483.9,8878.133898305085,4803.5,11249.11352244422,1.7,60500.0,670,153,3,364,150,0,6,123,60,183,3,4,1,0,0,573,13,129,375,3602754.8,3645626.8000000007,3621064.8000000007,3617495.8,3765925.8,3669045.8,3838405.8,3881875.8000000007
1993,4,1,1993,5,1,1993,5,1,1993,5,31,5325748.8,2012259.0,40360.0,30669.159912376785,26854.0,22872.8548955088,37262.7,8081.454326396495,3469.0,11060.1224362198,2.5,60500.0,746,164,3,363,161,0,6,123,60,260,3,12,1,0,0,575,13,129,375,3698125.0,3602754.8,3645626.8000000007,3621064.8000000007,3617495.8,3765925.8,3669045.8,3838405.8
1993,4,2,1993,5,2,1993,5,2,1993,6,1,5388096.8,2029059.0,40360.0,30734.001741022854,26854.0,22795.272143898565,18303.5,8114.815886833515,3572.0,11061.535533738976,2.5,60500.0,750,166,3,367,163,0,6,123,60,260,3,12,1,0,0,581,13,129,376,3631553.4000000004,3698125.0,3602754.8,3645626.8000000007,3621064.8000000007,3617495.8,3765925.8,3669045.8
1993,4,3,1993,5,3,1993,5,3,1993,6,2,5437331.8,2095559.0,40360.0,30924.61967567568,26961.4,23019.470574773888,88035.0,8187.298162162162,3600.0,11211.852292943111,2.5,60500.0,750,172,3,367,169,0,6,123,60,260,3,12,1,0,0,587,13,129,378,3542865.4000000004,3631553.4000000004,3698125.0,3602754.8,3645626.8000000007,3621064.8000000007,3617495.8,3765925.8
1993,4,4,1993,5,4,1993,5,4,1993,6,3,5439136.8,2129459.0,40360.0,30952.958315334774,27034.25,23013.664836941596,31927.5,8217.014902807776,3586.0,11232.910541895228,2.5,60500.0,749,174,3,366,171,0,6,123,60,260,3,12,1,0,0,588,13,129,379,3555759.4000000004,3542865.4000000004,3631553.4000000004,3698125.0,3602754.8,3645626.8000000007,3621064.8000000007,3617495.8
1993,4,5,1993,5,5,1993,5,5,1993,6,4,5474245.8,2070959.0,40360.0,30847.52532188841,27012.2,22849.765669770877,22726.9,8139.018025751073,3536.0,11173.539303067952,2.5,58800.0,754,175,3,371,172,0,6,123,60,260,3,12,1,0,0,594,13,129,383,3516403.4000000004,3555759.4000000004,3542865.4000000004,3631553.4000000004,3698125.0,3602754.8,3645626.8000000007,3621064.8000000007
1993,4,6,1993,5,6,1993,5,6,1993,6,5,5567022.8,2054915.0,40360.0,30711.558606124603,27020.0,22660.295183625607,68305.2,8091.127560718058,3469.0,11165.88424624205,2.5,58800.0,767,177,3,378,173,0,7,129,61,260,3,12,2,0,0,607,13,136,390,3024740.4000000004,3516403.4000000004,3555759.4000000004,3542865.4000000004,3631553.4000000004,3698125.0,3602754.8,3645626.8000000007
1993,4,7,1993,5,7,1993,5,7,1993,6,6,5800568.8,2114083.0,40360.0,31021.05935550936,27319.4,22992.278707412966,105131.8,8269.243035343035,3600.0,11308.10952426333,2.5,58800.0,778,181,3,385,176,0,8,133,64,260,4,12,2,0,0,618,13,141,394,3251720.4000000004,3024740.4000000004,3516403.4000000004,3555759.4000000004,3542865.4000000004,3631553.4000000004,3698125.0,3602754.8
1993,4,8,1993,5,8,1993,5,8,1993,6,7,5862250.8,2179414.0,52657.0,31373.27794871795,27628.6,22979.12067850298,54894.7,8301.868512820512,3700.0,11248.264235448763,2.5,58800.0,781,190,4,385,184,0,10,136,64,260,5,12,2,0,0,629,13,146,396,3415441.3999999994,3251720.4000000004,3024740.4000000004,3516403.4000000004,3555759.4000000004,3542865.4000000004,3631553.4000000004,3698125.0
1993,4,9,1993,5,9,1993,5,9,1993,6,8,6028706.800000001,2193033.0,52657.0,31472.695766129033,27624.05,23095.755810046965,23681.0,8341.125806451613,4100.0,11243.369919399587,2.5,58800.0,795,193,4,394,184,0,13,141,68,260,7,12,2,0,0,639,13,154,400,3493135.8999999994,3415441.3999999994,3251720.4000000004,3024740.4000000004,3516403.4000000004,3555759.4000000004,3542865.4000000004,3631553.4000000004
1993,4,10,1993,5,10,1993,5,10,1993,6,9,6108804.800000001,2366342.0,52657.0,31782.28033763654,27735.8,23215.775880730434,37215.8,8468.524131082424,4187.0,11363.980668114144,2.5,58900.0,798,205,4,396,190,0,19,142,68,260,10,12,3,0,0,649,13,161,403,3654811.9000000004,3493135.8999999994,3415441.3999999994,3251720.4000000004,3024740.4000000004,3516403.4000000004,3555759.4000000004,3542865.4000000004
1993,4,11,1993,5,11,1993,5,11,1993,6,10,6147979.8,2459844.0,52657.0,32000.23307163886,27876.2,23231.97962904532,18831.0,8498.999803729146,4212.0,11357.128237352345,2.5,58900.0,802,213,4,397,197,0,20,145,69,260,12,12,3,0,0,658,13,165,407,3844939.8999999985,3654811.9000000004,3493135.8999999994,3415441.3999999994,3251720.4000000004,3024740.4000000004,3516403.4000000004,3555759.4000000004
1993,4,12,1993,5,12,1993,5,12,1993,6,11,6258108.8,2546849.0,52657.0,32177.94376811594,28206.1,23443.46357360844,29243.9,8558.081932367151,4300.0,11425.463619918848,2.5,58900.0,812,219,4,407,200,0,23,145,69,260,14,12,3,0,0,672,13,168,411,3995479.4000000004,3844939.8999999985,3654811.9000000004,3493135.8999999994,3415441.3999999994,3251720.4000000004,3024740.4000000004,3516403.4000000004
1993,4,13,1993,5,13,1993,5,13,1993,6,12,6372647.800000001,2582470.0,52657.0,32525.067016205907,28569.5,23530.532445569985,25842.0,8587.01124880839,4300.0,11422.949825285907,2.5,58900.0,819,226,4,413,202,0,28,146,69,260,16,12,3,0,0,682,13,174,415,4135246.9000000004,3995479.4000000004,3844939.8999999985,3654811.9000000004,3493135.8999999994,3415441.3999999994,3251720.4000000004,3024740.4000000004
1993,4,14,1993,5,14,1993,5,14,1993,6,13,6495037.8,2568074.0,52657.0,32675.904802259887,28513.4,23382.037485910052,29920.8,8583.586440677967,4430.5,11272.10223811709,2.5,58900.0,826,232,4,419,204,0,32,147,70,260,18,12,4,0,0,690,13,179,416,4404817.4,4135246.9000000004,3995479.4000000004,3844939.8999999985,3654811.9000000004,3493135.8999999994,3415441.3999999994,3251720.4000000004
1993,4,15,1993,5,15,1993,5,15,1993,6,14,6658778.8,2687143.0,32457.0,33002.30231910946,29102.199999999997,23459.26750049896,51522.0,8699.794805194806,4503.5,11347.660824406363,2.5,58900.0,835,240,3,423,208,0,35,152,74,260,19,12,5,0,0,699,13,187,418,4754037.4,4404817.4,4135246.9000000004,3995479.4000000004,3844939.8999999985,3654811.9000000004,3493135.8999999994,3415441.3999999994
1993,4,16,1993,5,16,1993,5,16,1993,6,15,6765685.8,2714103.0,72774.0,33230.000642201834,29206.050000000003,23530.789173868372,27812.3,8763.819082568809,4485.0,11419.001579873779,2.5,58900.0,840,244,6,428,215,0,35,152,74,260,19,12,5,0,0,711,13,187,420,5008154.9,4754037.4,4404817.4,4135246.9000000004,3995479.4000000004,3844939.8999999985,3654811.9000000004,3493135.8999999994
1993,4,17,1993,5,17,1993,5,17,1993,6,16,6781890.8,2732803.0,94253.0,33298.41774931381,29243.9,23475.89539631791,31314.1,8791.351143641356,4519.0,11400.6308215067,2.5,58900.0,839,246,8,427,219,0,35,152,74,260,19,12,5,0,0,714,13,187,422,4947852.9,5008154.9,4754037.4,4404817.4,4135246.9000000004,3995479.4000000004,3844939.8999999985,3654811.9000000004
1993,4,18,1993,5,18,1993,5,18,1993,6,17,7074091.8,2803103.0,79762.0,33677.8850678733,29312.2,23842.28405778112,73474.7,9010.820633484163,4661.0,11636.42133372182,2.5,58900.0,849,249,7,437,221,0,35,152,74,260,19,12,5,0,0,726,13,187,427,4650873.9,4947852.9,5008154.9,4754037.4,4404817.4,4135246.9000000004,3995479.4000000004,3844939.8999999985
1993,4,19,1993,5,19,1993,5,19,1993,6,18,7055308.8,2901603.0,79762.0,33919.424324324325,29335.4,24027.72474441674,26314.4,9042.048468468469,4680.5,11664.192071948259,2.5,58900.0,848,255,7,436,227,0,35,152,74,260,19,12,5,0,0,731,13,187,431,4468867.9,4650873.9,4947852.9,5008154.9,4754037.4,4404817.4,4135246.9000000004,3995479.4000000004
1993,4,20,1993,5,20,1993,5,20,1993,6,19,6989460.8,3061703.0,79762.0,34114.44730215828,29432.0,24436.328841394017,500.0,9110.544784172662,4680.5,11784.096005636316,2.5,58900.0,848,257,7,436,229,0,35,152,74,260,19,12,5,0,0,733,13,187,434,4465530.9,4468867.9,4650873.9,4947852.9,5008154.9,4754037.4,4404817.4,4135246.9000000004
1993,4,21,1993,5,21,1993,5,21,1993,6,20,7040382.8,3036603.0,79762.0,34053.28639212175,29467.7,24382.560476167277,400.0,9092.880752014325,4661.0,11745.405140965837,2.5,58900.0,852,258,7,440,230,0,35,152,74,260,19,12,5,0,0,738,13,187,439,4318774.9,4465530.9,4468867.9,4650873.9,4947852.9,5008154.9,4754037.4,4404817.4
1993,4,22,1993,5,22,1993,5,22,1993,6,21,7140901.8,3101303.0,79762.0,34370.06731967943,29476.1,24830.09493029426,58200.0,9191.421905609974,4700.0,11779.79582830916,2.5,58900.0,856,260,7,444,232,0,35,152,74,260,19,12,5,0,0,744,13,187,440,4261774.9,4318774.9,4465530.9,4468867.9,4650873.9,4947852.9,5008154.9,4754037.4
1993,4,23,1993,5,23,1993,5,23,1993,6,22,7145965.800000001,3182303.0,81787.0,34505.222654867255,29483.6,25029.87034968777,49909.4,9212.438761061947,4620.0,11848.21266529351,2.5,60000.0,860,262,8,448,235,0,35,152,74,260,19,12,5,0,0,751,13,187,444,4315694.9,4261774.9,4318774.9,4465530.9,4468867.9,4650873.9,4947852.9,5008154.9
1993,4,24,1993,5,24,1993,5,24,1993,6,23,7167189.8,3231603.0,97181.0,34516.894718309864,29766.6,25073.91128050002,28182.7,9239.41355633803,4620.0,11863.108456917664,2.5,60000.0,862,264,10,450,239,0,35,152,74,260,19,12,5,0,0,757,13,187,449,4046683.9000000004,4315694.9,4261774.9,4318774.9,4465530.9,4468867.9,4650873.9,4947852.9
1993,4,25,1993,5,25,1993,5,25,1993,6,24,7104329.8,3338103.0,97181.0,34550.94072119613,29833.4,24999.657835669117,24768.0,9269.6691292876,4579.0,11861.384876644443,2.5,60000.0,861,266,10,449,241,0,35,152,74,260,19,12,5,0,0,758,13,187,451,3918138.9000000004,4046683.9000000004,4315694.9,4261774.9,4318774.9,4465530.9,4468867.9,4650873.9
1993,4,26,1993,5,26,1993,5,26,1993,6,25,7246909.8,3383803.0,97181.0,34652.40733624454,29914.4,25096.773459813823,102746.1,9369.339563318777,4661.0,11986.227836819719,2.5,60000.0,864,271,10,452,246,0,35,152,74,260,19,12,5,0,0,766,13,187,456,3720634.9000000004,3918138.9000000004,4046683.9000000004,4315694.9,4261774.9,4318774.9,4465530.9,4468867.9
1993,4,27,1993,5,27,1993,5,27,1993,6,26,7249035.8,3515003.0,116537.0,34947.147212543554,30156.15,25088.457201368186,13024.0,9477.853484320558,4620.0,12124.179499719821,2.5,60000.0,858,279,11,446,255,0,35,152,74,260,19,12,5,0,0,769,13,187,459,3544949.9000000004,3720634.9000000004,3918138.9000000004,4046683.9000000004,4315694.9,4261774.9,4318774.9,4465530.9
1993,4,28,1993,5,28,1993,5,28,1993,6,27,7313755.800000001,3557303.0,135388.0,35078.46686903729,30422.7,25091.391598279413,10800.0,9545.920901994798,4700.0,12151.981795844382,2.5,60000.0,859,282,12,447,259,0,35,152,74,260,19,12,5,0,0,774,13,187,461,3409763.9000000004,3544949.9000000004,3720634.9000000004,3918138.9000000004,4046683.9000000004,4315694.9,4261774.9,4318774.9
1993,4,29,1993,5,29,1993,5,29,1993,6,28,7346667.800000001,3565653.0,135388.0,35259.965172413795,30616.65,25144.573581969173,65388.0,9523.886896551725,4700.0,12106.28643591937,2.5,60000.0,859,289,12,447,266,0,35,152,74,260,19,12,5,0,0,780,13,187,462,3372612.9000000004,3409763.9000000004,3544949.9000000004,3720634.9000000004,3918138.9000000004,4046683.9000000004,4315694.9,4261774.9
1993,4,30,1993,5,30,1993,5,30,1993,6,29,7421095.8,3682953.0,135388.0,35481.31063464838,30720.05,25662.556247700526,169292.1,9639.311149228131,4709.0,12273.97753182123,2.5,60000.0,862,292,12,450,269,0,35,152,74,260,19,12,5,0,0,786,13,187,465,3383098.9000000004,3372612.9000000004,3409763.9000000004,3544949.9000000004,3720634.9000000004,3918138.9000000004,4046683.9000000004,4315694.9
1993,5,1,1993,5,31,1993,5,31,1993,6,30,7484021.0,3656177.0,129719.0,35886.403683035714,30847.15,27025.826585976654,39294.7,12578.03236607143,7681.0,12635.85395619557,100.0,60000.0,606,279,11,454,255,0,35,152,74,0,19,0,5,0,0,788,13,187,466,3176474.9000000004,3383098.9000000004,3372612.9000000004,3409763.9000000004,3544949.9000000004,3720634.9000000004,3918138.9000000004,4046683.9000000004
1993,5,2,1993,6,1,1993,6,1,1993,7,1,7589679.4,3828407.0,129719.0,36938.71979891725,32139.9,25319.44038987838,17173.9,8931.017324052591,3662.0,12152.471862520772,3.1,60000.0,939,343,11,453,319,0,35,152,74,334,19,56,5,0,0,794,13,187,466,3246597.9000000004,3176474.9000000004,3383098.9000000004,3372612.9000000004,3409763.9000000004,3544949.9000000004,3720634.9000000004,3918138.9000000004
1993,5,3,1993,6,2,1993,6,2,1993,7,2,7561441.4,3888857.0,129719.0,36909.12075617284,32219.75,25147.071138291834,36999.8,8935.198611111111,3700.0,12056.800315414292,3.1,60000.0,938,347,11,452,323,0,35,152,74,334,19,56,5,0,0,797,13,187,467,3221756.9000000004,3246597.9000000004,3176474.9000000004,3383098.9000000004,3372612.9000000004,3409763.9000000004,3544949.9000000004,3720634.9000000004
1993,5,4,1993,6,3,1993,6,3,1993,7,3,7636941.4,3922657.0,158525.0,36964.25624521073,32281.1,25307.761835104175,32664.7,8979.40490421456,3700.0,12114.300110662725,3.1,60000.0,943,349,13,457,327,0,35,152,74,334,19,56,5,0,0,806,13,187,472,3238188.9000000004,3221756.9000000004,3246597.9000000004,3176474.9000000004,3383098.9000000004,3372612.9000000004,3409763.9000000004,3544949.9000000004
1993,5,5,1993,6,4,1993,6,4,1993,7,4,7656098.4,3973157.0,166538.0,36983.33193597561,32288.85,25269.203076730628,25729.3,8990.69618902439,3746.5,12070.42946231217,3.1,60000.0,942,356,14,456,335,0,35,152,74,334,20,56,5,0,0,812,13,187,474,3177784.9000000004,3238188.9000000004,3221756.9000000004,3246597.9000000004,3176474.9000000004,3383098.9000000004,3372612.9000000004,3409763.9000000004
1993,5,6,1993,6,5,1993,6,5,1993,7,5,7303528.4,4096101.0,182687.0,37447.69180327869,32477.2,25406.195433021105,47079.6,9041.620921155347,3700.0,12203.116598931785,3.1,60000.0,904,362,15,440,343,0,34,130,64,334,21,56,4,0,0,791,13,164,462,3174899.9000000004,3177784.9000000004,3238188.9000000004,3221756.9000000004,3246597.9000000004,3176474.9000000004,3383098.9000000004,3372612.9000000004
1993,5,7,1993,6,6,1993,6,6,1993,7,6,7595806.4,4161399.0,182687.0,37707.54912012242,32664.7,25543.003299800796,300.0,9135.342310635042,3737.0,12372.558293516138,3.1,74648.0,918,374,15,444,349,0,40,140,66,334,23,56,6,0,0,808,13,180,469,2959339.9000000004,3174899.9000000004,3177784.9000000004,3238188.9000000004,3221756.9000000004,3246597.9000000004,3176474.9000000004,3383098.9000000004
1993,5,8,1993,6,7,1993,6,7,1993,7,7,7953515.399999999,4367684.0,170390.0,38022.55155656796,32962.9,25744.76791625378,25368.5,9484.88185269552,3756.0,12776.36607474912,3.1,74648.0,920,383,14,451,354,0,43,135,67,334,25,56,6,0,0,814,13,178,472,2872812.9000000004,2959339.9000000004,3174899.9000000004,3177784.9000000004,3238188.9000000004,3221756.9000000004,3246597.9000000004,3176474.9000000004
1993,5,9,1993,6,8,1993,6,8,1993,7,8,8198219.899999999,4534694.0,170390.0,37883.628444444446,32948.0,25555.967470350733,34278.0,9558.002888888888,3872.0,12773.36736990087,3.1,74648.0,936,400,14,454,366,0,48,148,73,334,24,56,7,0,0,838,13,196,484,2973011.4000000004,2872812.9000000004,2959339.9000000004,3174899.9000000004,3177784.9000000004,3238188.9000000004,3221756.9000000004,3246597.9000000004
1993,5,10,1993,6,9,1993,6,9,1993,7,9,8476047.9,4650846.0,170390.0,37623.15939306358,32714.3,25712.62594659029,38709.7,9607.864089595376,3856.5,12854.886775530269,3.1,74648.0,954,416,14,466,373,0,57,154,75,334,32,56,8,0,0,859,13,211,494,3113069.3999999985,2973011.4000000004,2872812.9000000004,2959339.9000000004,3174899.9000000004,3177784.9000000004,3238188.9000000004,3221756.9000000004
1993,5,11,1993,6,10,1993,6,10,1993,7,10,8958567.899999999,4943238.0,170390.0,37942.24204225352,32992.95,25917.9967920334,8026.0,9909.997112676057,3950.0,13287.096284442641,3.1,74648.0,964,442,14,470,380,0,76,160,76,334,39,56,11,0,0,877,13,236,502,3119367.4000000004,3113069.3999999985,2973011.4000000004,2872812.9000000004,2959339.9000000004,3174899.9000000004,3177784.9000000004,3238188.9000000004
1993,5,12,1993,6,11,1993,6,11,1993,7,11,9236809.4,5070940.0,170390.0,38166.62717770035,32987.5,25981.571399914257,28895.3,10089.29574912892,3978.0,13542.329579268531,3.1,76500.0,968,453,14,473,383,0,84,161,78,334,45,56,12,0,0,881,13,245,497,3015196.8999999994,3119367.4000000004,3113069.3999999985,2973011.4000000004,2872812.9000000004,2959339.9000000004,3174899.9000000004,3177784.9000000004
1993,5,13,1993,6,12,1993,6,12,1993,7,12,9487689.9,5146386.0,206057.0,38174.70580912863,32992.95,26182.48378763519,42637.4,10262.88582295989,3918.5,13800.59909346999,3.1,76500.0,968,461,17,477,390,0,88,157,76,334,50,56,12,0,0,890,13,246,504,2737417.4000000004,3015196.8999999994,3119367.4000000004,3113069.3999999985,2973011.4000000004,2872812.9000000004,2959339.9000000004,3174899.9000000004
1993,5,14,1993,6,13,1993,6,13,1993,7,13,9926758.4,5309118.0,212823.0,38584.10189830508,33130.3,26365.89335099691,49265.0,10473.694508474575,4028.0,14063.016716936358,3.1,76500.0,974,482,19,477,400,0,101,163,77,334,57,56,13,0,0,906,13,264,507,2653028.9000000004,2737417.4000000004,3015196.8999999994,3119367.4000000004,3113069.3999999985,2973011.4000000004,2872812.9000000004,2959339.9000000004
1993,5,15,1993,6,14,1993,6,14,1993,7,14,10334992.4,5368132.0,212823.0,38897.537275747505,33336.5,26357.513993828015,56104.5,10575.380332225914,4042.0,14110.22010154205,3.1,76500.0,987,499,19,488,405,0,113,165,77,334,66,56,13,0,0,923,13,278,504,2452712.9000000004,2653028.9000000004,2737417.4000000004,3015196.8999999994,3119367.4000000004,3113069.3999999985,2973011.4000000004,2872812.9000000004
1993,5,16,1993,6,15,1993,6,15,1993,7,15,10804813.9,5624153.0,172506.0,38872.385025706935,33325.2,26362.545416630106,74896.1,10669.327056555268,4224.5,14161.193861680938,3.1,76500.0,1017,523,16,500,411,0,128,183,89,334,72,56,16,0,0,947,13,311,514,2649713.4000000004,2452712.9000000004,2653028.9000000004,2737417.4000000004,3015196.8999999994,3119367.4000000004,3113069.3999999985,2973011.4000000004
1993,5,17,1993,6,16,1993,6,16,1993,7,16,10886022.9,5787143.0,151027.0,39054.8163278272,33362.15,26556.261833374683,72834.0,10688.81378653113,4235.5,14154.311509790667,3.1,76500.0,1022,538,14,505,424,0,128,183,89,334,72,56,16,0,0,965,13,311,517,2875163.4000000004,2649713.4000000004,2452712.9000000004,2653028.9000000004,2737417.4000000004,3015196.8999999994,3119367.4000000004,3113069.3999999985
1993,5,18,1993,6,17,1993,6,17,1993,7,17,10682394.9,5870533.0,160988.0,38850.02975888325,33140.100000000006,26325.388418744154,37908.2,10605.276586294416,4235.5,14038.641429172554,3.1,76500.0,1014,547,15,497,434,0,128,183,89,334,72,56,16,0,0,967,13,311,521,2819555.4000000004,2875163.4000000004,2649713.4000000004,2452712.9000000004,2653028.9000000004,2737417.4000000004,3015196.8999999994,3119367.4000000004
