history_window_start_year,history_window_start_month,history_window_start_day,history_window_end_year,history_window_end_month,history_window_end_day,prediction_window_start_year,prediction_window_start_month,prediction_window_start_day,prediction_window_end_year,prediction_window_end_month,prediction_window_end_day,income_amount,expense_amount,withdrawal_amount,balance_mean,balance_median,balance_std,balance_eod,amount_mean,amount_median,amount_std,amount_min,amount_max,type_INCOME_count,type_EXPENSE_count,type_WITHDRAWAL_count,operation_DEPOSIT_count,operation_WITHDRAWAL_count,operation_CARD WITHDRAWAL_count,operation_TRANSFER TO ACCOUNT_count,operation_TRANSFER FROM ACCOUNT_count,k_symbol_PENSION_count,k_symbol_INTEREST_count,k_symbol_SIPO PAYMENT_count,k_symbol_SERVICES_count,k_symbol_INSURANCE_count,k_symbol_LOAN_count,k_symbol_PENALTY INTEREST_count,k_symbol_UNKNOWN_count,unique_bank_count,unique_transfer_account_count,unique_account_id_count,target_next_window_cashflow,target_next_window_cashflow_lag_1,target_next_window_cashflow_lag_2,target_next_window_cashflow_lag_3,target_next_window_cashflow_lag_4,target_next_window_cashflow_lag_5,target_next_window_cashflow_lag_6,target_next_window_cashflow_lag_7
1993,3,21,1993,3,26,1993,3,26,1993,3,31,332174.0,154600.0,0.0,22236.60576923077,23158.0,20841.16002983475,65734.7,9361.038461538461,4250.0,12467.737760365222,200.0,46824.0,36,16,0,36,16,0,0,0,0,0,0,0,0,0,0,52,0,0,48,214236.0,267887.0,296440.0,341927.0,270733.0,177574.0,113891.0,61251.0
1993,3,22,1993,3,27,1993,3,27,1993,4,1,445199.0,169300.0,5166.0,24897.893220338978,24267.0,23590.8463359448,88602.9,10502.796610169491,4400.0,13564.265036941813,200.0,49112.0,39,19,1,39,20,0,0,0,0,0,0,0,0,0,0,59,0,0,54,167455.2,214236.0,267887.0,296440.0,341927.0,270733.0,177574.0,113891.0
1993,3,23,1993,3,28,1993,3,28,1993,4,2,495293.0,148200.0,5166.0,23154.04242424242,23209.0,23386.120160570328,36193.0,9828.166666666666,4450.0,13092.14380116016,200.0,49112.0,47,18,1,47,19,0,0,0,0,0,0,0,0,0,0,66,0,0,62,135661.2,167455.2,214236.0,267887.0,296440.0,341927.0,270733.0,177574.0
1993,3,24,1993,3,29,1993,3,29,1993,4,3,454106.0,152500.0,5166.0,22139.471999999998,18705.4,23733.52015985533,1100.0,8156.96,3700.0,11237.29613582931,200.0,49112.0,57,17,1,57,18,0,0,0,0,0,0,0,0,0,0,75,0,0,71,142602.19999999995,135661.2,167455.2,214236.0,267887.0,296440.0,341927.0,270733.0
1993,3,25,1993,3,30,1993,3,30,1993,4,4,443753.0,170700.0,5166.0,22732.06891891892,23209.0,22332.360138805183,58184.0,8373.22972972973,5083.0,10510.730985550477,200.0,49112.0,56,17,1,56,18,0,0,0,0,0,0,0,0,0,0,74,0,0,69,77546.20000000001,142602.19999999995,135661.2,167455.2,214236.0,267887.0,296440.0,341927.0
1993,3,26,1993,3,31,1993,3,31,1993,4,5,379902.0,160500.0,5166.0,23512.640909090907,21105.5,23023.898036578474,64770.9,8266.181818181818,5183.0,10123.354130857088,200.0,49112.0,50,15,1,50,16,0,0,0,0,0,0,0,0,0,0,66,0,0,63,-34832.79999999999,77546.20000000001,142602.19999999995,135661.2,167455.2,214236.0,267887.0,296440.0
1993,3,27,1993,4,1,1993,4,1,1993,4,6,324182.4,137559.2,19168.0,28755.2325203252,25728.5,19470.96017529903,47729.9,1954.9170731707316,105.45,5313.535479458325,1.7,39348.0,228,17,1,45,18,0,0,0,0,183,0,4,0,0,0,59,0,0,201,245465.0,-34832.79999999999,77546.20000000001,142602.19999999995,135661.2,167455.2,214236.0,267887.0
1993,3,28,1993,4,2,1993,4,2,1993,4,7,275888.4,121059.2,19168.0,29259.001276595744,26011.5,19342.60520732981,1000.0,1770.704680851064,98.7,5036.235135429736,1.7,39348.0,218,16,1,35,17,0,0,0,0,183,0,4,0,0,0,48,0,0,195,577467.0,245465.0,-34832.79999999999,77546.20000000001,142602.19999999995,135661.2,167455.2,214236.0
1993,3,29,1993,4,3,1993,4,3,1993,4,8,302329.39999999997,140559.2,19168.0,29808.311304347826,26085.2,19876.5161795661,62912.9,2008.9417391304346,92.25,6116.523298760206,1.7,40018.0,213,16,1,30,17,0,0,0,0,183,0,4,0,0,0,43,0,0,191,824891.0,577467.0,245465.0,-34832.79999999999,77546.20000000001,142602.19999999995,135661.2,167455.2
1993,3,30,1993,4,4,1993,4,4,1993,4,9,297173.4,200459.2,19168.0,30064.08461538461,26208.800000000003,19623.81849015879,25371.1,2208.5495726495724,97.95,6358.053071649347,1.7,40018.0,213,20,1,30,21,0,0,0,0,183,0,4,0,0,0,47,0,0,191,1073182.0,824891.0,577467.0,245465.0,-34832.79999999999,77546.20000000001,142602.19999999995,135661.2
1993,3,31,1993,4,5,1993,4,5,1993,4,10,327494.4,343159.2,19168.0,30890.976050420162,26318.4,20866.44295703542,13500.0,2898.410084033613,99.6,8037.190710489302,1.7,60500.0,213,24,1,30,25,0,0,0,0,183,0,4,0,0,0,51,0,0,192,1432196.0,1073182.0,824891.0,577467.0,245465.0,-34832.79999999999,77546.20000000001,142602.19999999995
1993,4,1,1993,4,6,1993,4,6,1993,4,11,624565.0,379100.0,0.0,30565.391463414635,24819.55,27491.9210257931,21362.8,12239.817073170732,8281.5,11756.96851845332,300.0,60500.0,59,23,0,43,23,0,0,16,9,0,0,0,0,0,0,73,10,16,76,1401451.0,1432196.0,1073182.0,824891.0,577467.0,245465.0,-34832.79999999999,77546.20000000001
1993,4,2,1993,4,7,1993,4,7,1993,4,12,934658.0,357191.0,0.0,29678.091743119265,23355.7,25295.10872798859,400.0,11851.825688073395,7618.0,11367.328440204505,200.0,60500.0,85,24,0,57,23,0,1,28,16,0,0,0,0,0,0,92,13,29,99,1364067.0,1401451.0,1432196.0,1073182.0,824891.0,577467.0,245465.0,-34832.79999999999
1993,4,3,1993,4,8,1993,4,8,1993,4,13,1164666.0,339775.0,0.0,27162.958333333332,22785.15,22357.600524914975,13336.0,10447.506944444445,6394.0,9954.613349448302,200.0,60500.0,117,27,0,69,24,0,3,48,26,0,1,0,1,0,0,115,13,51,129,1548638.0,1364067.0,1401451.0,1432196.0,1073182.0,824891.0,577467.0,245465.0
1993,4,4,1993,4,9,1993,4,9,1993,4,14,1387978.0,314796.0,0.0,27028.03885350319,21718.0,22983.091005235892,700.0,10845.694267515924,6559.0,10305.50720187899,200.0,60500.0,132,25,0,75,21,0,4,57,28,0,2,0,1,0,0,125,13,61,136,1670902.0,1548638.0,1364067.0,1401451.0,1432196.0,1073182.0,824891.0,577467.0
1993,4,5,1993,4,10,1993,4,10,1993,4,15,1714492.0,282296.0,0.0,27692.21912568306,22454.0,22448.398510941952,47143.1,10911.409836065573,6400.0,10733.285387533138,200.0,49590.0,153,30,0,86,26,0,4,67,32,0,2,0,1,0,0,147,13,71,155,1665536.0,1670902.0,1548638.0,1364067.0,1401451.0,1432196.0,1073182.0,824891.0
1993,4,6,1993,4,11,1993,4,11,1993,4,16,1665247.0,263796.0,0.0,27998.597701149425,23157.9,22357.15289818253,12800.0,11086.454022988506,6549.5,11400.750806614506,100.0,49590.0,144,30,0,88,26,0,4,56,25,0,2,0,1,0,0,145,13,60,152,1425849.0,1665536.0,1670902.0,1548638.0,1364067.0,1401451.0,1432196.0,1073182.0
1993,4,7,1993,4,12,1993,4,12,1993,4,17,1666672.0,302605.0,0.0,29021.468639053255,24042.0,23110.278518118783,8634.0,11652.526627218935,6900.0,11553.48106584635,100.0,49590.0,138,31,0,84,28,0,3,54,22,0,2,0,1,0,0,144,13,57,149,1177508.0,1425849.0,1665536.0,1670902.0,1548638.0,1364067.0,1401451.0,1432196.0
1993,4,8,1993,4,13,1993,4,13,1993,4,18,1860659.0,312021.0,0.0,30959.754819277114,26990.7,23210.090359733127,15133.0,13088.43373493976,8577.5,12001.40415844622,100.0,49590.0,137,29,0,86,27,0,2,51,20,0,1,0,0,0,0,144,13,52,154,662092.0,1177508.0,1425849.0,1665536.0,1670902.0,1548638.0,1364067.0,1401451.0
1993,4,9,1993,4,14,1993,4,14,1993,4,19,2058489.0,387587.0,0.0,32019.978494623654,27624.05,23581.180523025876,10294.0,13150.946236559139,8377.5,12101.716513820576,100.0,54300.0,155,31,0,100,29,0,2,55,25,0,1,0,0,0,0,159,13,56,168,433046.0,662092.0,1177508.0,1425849.0,1665536.0,1670902.0,1548638.0,1364067.0
1993,4,10,1993,4,15,1993,4,15,1993,4,20,2010223.0,324487.0,20200.0,30193.22780748663,27320.0,22741.318970311233,52563.8,12593.101604278076,8588.0,11136.200655913168,100.0,54300.0,160,26,1,104,25,0,2,56,28,0,1,0,0,0,0,157,13,57,165,188834.0,433046.0,662092.0,1177508.0,1425849.0,1665536.0,1670902.0,1548638.0
1993,4,11,1993,4,16,1993,4,16,1993,4,21,1757936.0,311887.0,20200.0,29579.890476190474,26770.6,22314.8487974184,1000.0,12440.613095238095,8394.0,10888.231067695986,200.0,54300.0,145,22,1,94,21,0,2,51,26,0,1,0,0,0,0,140,13,52,152,85711.0,188834.0,433046.0,662092.0,1177508.0,1425849.0,1665536.0,1670902.0
1993,4,12,1993,4,17,1993,4,17,1993,4,22,1451595.0,253887.0,20200.0,28045.062416107383,23408.0,22399.208932048266,16214.6,11581.758389261746,6959.0,11008.464216874341,200.0,54300.0,131,17,1,90,16,0,2,41,22,0,1,0,0,0,0,125,13,42,135,-10167.0,85711.0,188834.0,433046.0,662092.0,1177508.0,1425849.0,1665536.0
1993,4,13,1993,4,18,1993,4,18,1993,4,23,938770.0,241987.0,34691.0,26035.686776859504,20833.0,22971.210438847662,1700.0,10045.02479338843,5718.0,11067.521808172783,100.0,54300.0,101,18,2,77,19,0,1,24,14,0,1,0,0,0,0,106,12,25,110,45206.0,-10167.0,85711.0,188834.0,433046.0,662092.0,1177508.0,1425849.0
1993,4,14,1993,4,19,1993,4,19,1993,4,24,613937.0,146200.0,34691.0,21840.224489795917,17102.5,20109.074450462394,26934.1,8110.489795918367,4333.5,10262.66625114395,100.0,44749.0,79,17,2,68,19,0,0,11,7,0,0,0,0,0,0,91,7,11,86,-35996.0,45206.0,-10167.0,85711.0,188834.0,433046.0,662092.0,1177508.0
1993,4,15,1993,4,20,1993,4,20,1993,4,25,393525.0,190200.0,14491.0,22101.661643835614,17300.0,20273.863961073614,500.0,8194.739726027397,3000.0,11753.55573507131,100.0,47436.0,54,18,1,54,19,0,0,0,0,0,0,0,0,0,0,73,0,0,64,-27637.0,-35996.0,45206.0,-10167.0,85711.0,188834.0,433046.0,662092.0
1993,4,16,1993,4,21,1993,4,21,1993,4,26,363002.0,262800.0,14491.0,24360.702666666664,18955.0,23088.076847374337,8897.0,8537.24,3000.0,12175.855032787615,100.0,47436.0,52,22,1,52,23,0,0,0,0,0,0,0,0,0,0,75,0,0,64,-8086.0,-27637.0,-35996.0,45206.0,-10167.0,85711.0,188834.0,433046.0
1993,4,17,1993,4,22,1993,4,22,1993,4,27,422624.0,418300.0,14491.0,28494.238271604936,24942.4,24133.726584670716,78153.5,10560.67901234568,6500.0,13123.053081149943,100.0,47436.0,50,30,1,50,31,0,0,0,0,0,0,0,0,0,0,81,0,0,70,141749.0,-8086.0,-27637.0,-35996.0,45206.0,-10167.0,85711.0,188834.0
1993,4,18,1993,4,23,1993,4,23,1993,4,28,474906.0,429700.0,0.0,30536.534210526315,27570.1,24386.138592047475,36102.6,11902.71052631579,7500.0,13645.317876171093,100.0,47436.0,46,30,0,46,30,0,0,0,0,0,0,0,0,0,0,76,0,0,67,131432.0,141749.0,-8086.0,-27637.0,-35996.0,45206.0,-10167.0,85711.0
1993,4,19,1993,4,24,1993,4,24,1993,4,29,387804.0,423800.0,0.0,32132.348437499997,29432.0,24771.197297149025,400.0,12681.3125,8246.5,13589.381758102916,200.0,47436.0,35,29,0,35,29,0,0,0,0,0,0,0,0,0,0,64,0,0,58,114871.0,131432.0,141749.0,-8086.0,-27637.0,-35996.0,45206.0,-10167.0
1993,4,20,1993,4,25,1993,4,25,1993,4,30,407063.0,434700.0,0.0,33588.382608695654,30115.4,27607.184234058033,500.0,12199.463768115942,8200.0,13253.476302664354,200.0,47773.0,38,31,0,38,31,0,0,0,0,0,0,0,0,0,0,69,0,1,61,116440.0,114871.0,131432.0,141749.0,-8086.0,-27637.0,-35996.0,45206.0
1993,4,21,1993,4,26,1993,4,26,1993,5,1,400914.0,409000.0,0.0,32182.5884057971,30115.4,25295.98583022225,81832.4,11737.884057971014,8200.0,12394.067340912168,200.0,47773.0,39,30,0,39,30,0,0,0,0,0,0,0,0,0,0,69,0,1,64,122739.8000000001,116440.0,114871.0,131432.0,141749.0,-8086.0,-27637.0,-35996.0
1993,4,22,1993,4,27,1993,4,27,1993,5,2,478449.0,336700.0,0.0,28411.43376623377,26193.5,23876.891983582933,17488.0,10586.35064935065,7586.0,10895.177554368569,200.0,47773.0,50,27,0,50,27,0,0,0,0,0,0,0,0,0,0,77,0,1,73,68053.79999999993,122739.8000000001,116440.0,114871.0,131432.0,141749.0,-8086.0,-27637.0
1993,4,23,1993,4,28,1993,4,28,1993,5,3,495432.0,364000.0,0.0,28583.307228915663,25542.0,23563.910656670654,19200.0,10354.602409638554,7586.0,10477.512747039938,200.0,47773.0,54,29,0,54,29,0,0,0,0,0,0,0,0,0,0,83,0,1,77,89153.80000000005,68053.79999999993,122739.8000000001,116440.0,114871.0,131432.0,141749.0,-8086.0
1993,4,24,1993,4,29,1993,4,29,1993,5,4,560771.0,445900.0,0.0,30718.184705882355,26193.5,25324.06069320668,38899.5,11843.188235294117,9400.0,12218.99477832432,200.0,54100.0,55,30,0,55,30,0,0,0,0,0,0,0,0,0,0,85,0,1,76,13312.79999999993,89153.80000000005,68053.79999999993,122739.8000000001,116440.0,114871.0,131432.0,141749.0
1993,4,25,1993,4,30,1993,4,30,1993,5,5,484140.0,367700.0,0.0,28916.41842105263,24463.6,22810.31544723402,83483.9,11208.421052631578,9700.0,11609.154724627926,200.0,54100.0,52,24,0,52,24,0,0,0,0,0,0,0,0,0,0,76,0,0,72,-12442.200000000012,13312.79999999993,89153.80000000005,68053.79999999993,122739.8000000001,116440.0,114871.0,131432.0
1993,4,26,1993,5,1,1993,5,1,1993,5,6,514084.8,385675.9999999999,5669.0,33639.860869565215,29490.9,21274.125051964722,37262.7,2624.4342028985507,119.6,7484.691480300325,2.5,54100.0,307,37,1,47,38,0,0,0,0,260,0,12,0,0,0,73,0,0,268,444083.0,-12442.200000000012,13312.79999999993,89153.80000000005,68053.79999999993,122739.8000000001,116440.0,114871.0
1993,4,27,1993,5,2,1993,5,2,1993,5,7,434098.79999999993,360376.0,5669.0,34223.291616766466,30177.35,21040.860744593672,18303.5,2395.640119760479,115.1,7332.004109182172,2.5,54100.0,296,37,1,36,38,0,0,0,0,260,0,12,0,0,0,62,0,0,262,904915.0,444083.0,-12442.200000000012,13312.79999999993,89153.80000000005,68053.79999999993,122739.8000000001,116440.0
1993,4,28,1993,5,3,1993,5,3,1993,5,8,502898.80000000005,408076.0,5669.0,34958.14537313433,30422.7,22223.454449687528,88035.0,2736.2501492537317,115.8,8479.782753737933,2.5,58800.0,295,39,1,35,40,0,0,0,0,260,0,12,0,0,0,63,0,0,262,1153658.0,904915.0,444083.0,-12442.200000000012,13312.79999999993,89153.80000000005,68053.79999999993,122739.8000000001
1993,4,29,1993,5,4,1993,5,4,1993,5,9,430157.79999999993,411176.0,5669.0,34688.87886904762,30451.75,21671.01452183428,31927.5,2520.8416666666667,116.44999999999999,7678.71107293418,2.5,58800.0,293,42,1,33,43,0,0,0,0,260,0,12,0,0,0,64,0,0,262,1586881.0,1153658.0,904915.0,444083.0,-12442.200000000012,13312.79999999993,89153.80000000005,68053.79999999993
1993,4,30,1993,5,5,1993,5,5,1993,5,10,464802.8,471576.0,5669.0,34614.58255813953,29982.95,21903.866512824814,22726.9,2738.511046511628,118.35,8223.815443836269,2.5,58800.0,297,46,1,37,47,0,0,0,0,260,0,12,0,0,0,72,0,1,265,1759075.0,1586881.0,1153658.0,904915.0,444083.0,-12442.200000000012,13312.79999999993,89153.80000000005
1993,5,1,1993,5,6,1993,5,6,1993,5,11,865839.0,421756.0,0.0,30941.94051724138,26847.85,24644.611100564827,68305.2,11099.956896551725,6119.0,12490.088568901163,100.0,58800.0,80,36,0,58,35,0,1,22,10,0,0,0,1,0,0,105,12,24,108,1565182.0,1759075.0,1586881.0,1153658.0,904915.0,444083.0,-12442.200000000012,13312.79999999993
1993,5,2,1993,5,7,1993,5,7,1993,5,12,1347130.0,442215.0,0.0,31793.575657894737,27234.65,25752.983995689727,105131.8,11772.006578947368,6399.5,12614.908680335402,100.0,58800.0,113,39,0,75,36,0,3,38,20,0,1,0,1,0,0,129,13,42,138,1376544.0,1565182.0,1759075.0,1586881.0,1153658.0,904915.0,444083.0,-12442.200000000012
1993,5,3,1993,5,8,1993,5,8,1993,5,13,1589585.0,423630.0,12297.0,30387.31340206186,26878.300000000003,22573.449174021924,54894.7,10440.783505154639,6399.5,10434.990467982076,100.0,49765.0,148,45,1,87,39,0,7,61,30,0,3,0,2,0,0,157,13,69,170,1655979.0,1376544.0,1565182.0,1759075.0,1586881.0,1153658.0,904915.0,444083.0
1993,5,4,1993,5,9,1993,5,9,1993,5,14,1977548.0,378370.0,12297.0,30501.690134529148,26510.5,23610.049262966862,23681.0,10619.798206278027,6388.0,10599.414291127208,100.0,49765.0,178,44,1,103,34,0,11,75,36,0,6,0,2,0,0,176,13,87,185,1762192.0,1655979.0,1376544.0,1565182.0,1759075.0,1586881.0,1153658.0,904915.0
1993,5,5,1993,5,10,1993,5,10,1993,5,15,2349051.0,577679.0,12297.0,32257.902325581395,27218.8,24160.938458786222,37215.8,11391.577519379845,6731.5,11406.007458518201,200.0,58900.0,197,60,1,111,44,0,17,86,40,0,9,0,3,0,0,202,13,104,203,1914909.0,1762192.0,1655979.0,1376544.0,1565182.0,1759075.0,1586881.0,1153658.0
1993,5,6,1993,5,11,1993,5,11,1993,5,16,2246204.0,668725.0,12297.0,34130.68089430894,27993.800000000003,24764.12251073176,18831.0,11899.292682926829,7500.0,11782.17793541339,200.0,58900.0,179,66,1,107,50,0,17,72,33,0,11,0,2,0,0,196,13,90,194,1769179.0,1914909.0,1762192.0,1655979.0,1376544.0,1565182.0,1759075.0,1586881.0
1993,5,7,1993,5,12,1993,5,12,1993,5,17,2124212.0,735371.0,12297.0,34572.48305785124,29246.25,24863.902579811205,29243.9,11867.272727272728,7664.0,11773.521130801413,200.0,58900.0,172,69,1,106,52,0,18,66,27,0,12,0,2,0,0,198,13,85,192,1473740.0,1769179.0,1914909.0,1762192.0,1655979.0,1376544.0,1565182.0,1759075.0
1993,5,8,1993,5,13,1993,5,13,1993,5,18,2371056.0,715077.0,0.0,36121.53583333334,32037.4,25122.94322921199,25842.0,12858.8875,7900.0,12304.255789919851,200.0,58900.0,175,65,0,114,45,0,20,61,25,0,12,0,1,0,0,197,13,81,200,1115798.0,1473740.0,1769179.0,1914909.0,1762192.0,1655979.0,1376544.0,1565182.0
1993,5,9,1993,5,14,1993,5,14,1993,5,19,2524820.0,762628.0,0.0,36861.768359375004,32600.45,24131.0232510696,29920.8,12841.59375,8527.5,11850.242338508211,100.0,58900.0,186,70,0,125,49,0,21,61,27,0,12,0,2,0,0,210,13,82,214,632683.0,1115798.0,1473740.0,1769179.0,1914909.0,1762192.0,1655979.0,1376544.0
1993,5,10,1993,5,15,1993,5,15,1993,5,20,2560197.0,645288.0,0.0,35728.13643410852,31917.25,23733.280238492596,51522.0,12424.360465116279,8200.0,10989.580436448437,100.0,50600.0,197,61,0,131,43,0,18,66,34,0,10,0,2,0,0,207,13,84,218,97651.0,632683.0,1115798.0,1473740.0,1769179.0,1914909.0,1762192.0,1655979.0
1993,5,11,1993,5,16,1993,5,16,1993,5,21,2375642.0,566146.0,40317.0,35907.46778242677,32059.6,23876.36265988944,27812.3,12477.426778242678,8300.0,11113.37152067683,100.0,49700.0,183,53,3,125,39,0,17,58,31,0,8,0,2,0,0,193,13,75,201,30920.0,97651.0,632683.0,1115798.0,1473740.0,1769179.0,1914909.0,1762192.0
1993,5,12,1993,5,17,1993,5,17,1993,5,22,1975377.0,439841.0,61796.0,35119.38695652174,30260.8,23099.588133803034,31314.1,11966.251207729469,7500.0,10772.41816046736,100.0,46249.0,158,44,5,110,35,0,14,48,27,0,6,0,2,0,0,167,13,62,176,-5165.0,30920.0,97651.0,632683.0,1115798.0,1473740.0,1769179.0,1914909.0
1993,5,13,1993,5,18,1993,5,18,1993,5,23,1640214.0,462620.0,61796.0,35285.79548022599,27889.0,25655.845192604964,73474.7,12229.54802259887,6959.0,12048.105331960303,100.0,48618.0,131,41,5,101,38,0,8,30,19,0,4,0,2,0,0,150,12,39,151,-264145.0,-5165.0,30920.0,97651.0,632683.0,1115798.0,1473740.0,1769179.0
1993,5,14,1993,5,19,1993,5,19,1993,5,24,1174208.0,479729.0,61796.0,34856.79520547945,26829.1,27785.368945420705,26314.4,11751.59589041096,5910.5,13151.22602680005,300.0,48618.0,101,40,5,85,42,0,3,16,11,0,1,0,1,0,0,132,9,20,122,-271534.0,-264145.0,-5165.0,30920.0,97651.0,632683.0,1115798.0,1473740.0
1993,5,15,1993,5,20,1993,5,20,1993,5,25,724207.0,564760.0,61796.0,37123.40934579439,26926.3,31997.832732945713,500.0,12623.953271028038,5900.0,15078.201453843936,300.0,58900.0,67,35,5,67,40,0,0,0,0,0,0,0,0,0,0,107,0,1,88,-206587.0,-271534.0,-264145.0,-5165.0,30920.0,97651.0,632683.0,1115798.0
1993,5,16,1993,5,21,1993,5,21,1993,5,26,637699.0,585300.0,21479.0,35724.244117647046,26829.1,32390.54988603799,400.0,12200.764705882353,6300.0,14708.10537177569,300.0,58900.0,64,36,2,64,38,0,0,0,0,0,0,0,0,0,0,102,0,1,86,-166178.0,-206587.0,-271534.0,-264145.0,-5165.0,30920.0,97651.0,632683.0
1993,5,17,1993,5,22,1993,5,22,1993,5,27,781635.0,786800.0,0.0,40634.66936936937,34570.0,34864.707637437066,58200.0,14130.045045045044,9600.0,15017.418812461134,300.0,58900.0,67,44,0,67,44,0,0,0,0,0,0,0,0,0,0,111,0,1,91,-200592.0,-166178.0,-206587.0,-271534.0,-264145.0,-5165.0,30920.0,97651.0
1993,5,18,1993,5,23,1993,5,23,1993,5,28,546780.0,808900.0,2025.0,40570.447524752475,34570.0,34794.38006176169,49909.4,13442.623762376237,9600.0,14718.36376221996,300.0,60000.0,57,43,1,57,44,0,0,0,0,0,0,0,0,0,0,101,0,1,84,-129379.0,-200592.0,-166178.0,-206587.0,-271534.0,-264145.0,-5165.0,30920.0
1993,5,19,1993,5,24,1993,5,24,1993,5,29,499685.0,753800.0,17419.0,40190.01888888889,34723.3,35002.98845986332,28182.7,14121.155555555555,10700.0,14631.642992148487,200.0,60000.0,49,38,3,49,41,0,0,0,0,0,0,0,0,0,0,90,0,0,80,-77908.0,-129379.0,-200592.0,-166178.0,-206587.0,-271534.0,-264145.0,-5165.0
1993,5,20,1993,5,25,1993,5,25,1993,5,30,521932.0,711100.0,17419.0,39008.00638297872,34723.3,32191.608652839845,24768.0,13302.670212765957,11405.5,13330.946473499856,200.0,60000.0,51,40,3,51,43,0,0,0,0,0,0,0,0,0,0,94,0,0,86,50149.0,-77908.0,-129379.0,-200592.0,-166178.0,-206587.0,-271534.0,-264145.0
1993,5,21,1993,5,26,1993,5,26,1993,5,31,607441.0,756200.0,17419.0,39794.68144329897,36587.4,31957.185579835208,102746.1,14237.731958762886,12200.0,14012.34389187163,100.0,60000.0,51,43,3,51,46,0,0,0,0,0,0,0,0,0,0,97,0,1,90,54939.0,50149.0,-77908.0,-129379.0,-200592.0,-166178.0,-206587.0,-271534.0
1993,5,22,1993,5,27,1993,5,27,1993,6,1,586583.0,750400.0,36775.0,36366.86078431373,32564.25,27475.255964202537,13024.0,13468.21568627451,9146.0,14181.02918846541,100.0,60000.0,52,46,4,52,50,0,0,0,0,0,0,0,0,0,0,102,0,1,95,82111.40000000014,54939.0,50149.0,-77908.0,-129379.0,-200592.0,-166178.0,-206587.0
1993,5,23,1993,5,28,1993,5,28,1993,6,2,663222.0,739000.0,53601.0,36103.63396226415,33783.55,25168.297259149873,10800.0,13734.17924528302,11367.0,13344.679810105292,100.0,50900.0,53,49,4,53,53,0,0,0,0,0,0,0,0,0,0,106,0,1,99,10954.399999999907,82111.40000000014,54939.0,50149.0,-77908.0,-129379.0,-200592.0,-166178.0
1993,5,24,1993,5,29,1993,5,29,1993,6,3,740249.0,779950.0,38207.0,39462.50366972476,37030.9,25868.704008178764,65388.0,14297.302752293577,11834.0,13796.273400816792,100.0,50900.0,52,55,2,52,57,0,0,0,0,0,0,0,0,0,0,108,0,1,97,-76554.6000000001,10954.399999999907,82111.40000000014,54939.0,50149.0,-77908.0,-129379.0,-200592.0
1993,5,25,1993,5,30,1993,5,30,1993,6,4,800906.0,712550.0,38207.0,40804.15619047619,35075.0,30317.132046069786,169292.1,14777.742857142857,10800.0,14886.93680522817,100.0,59000.0,53,50,2,53,52,0,0,0,0,0,0,0,0,0,0,104,0,1,91,-98793.59999999998,-76554.6000000001,10954.399999999907,82111.40000000014,54939.0,50149.0,-77908.0,-129379.0
1993,5,26,1993,5,31,1993,5,31,1993,6,5,751196.0,658050.0,38207.0,42530.86770833333,37030.9,29842.994101063385,39294.7,15077.635416666666,11567.0,14365.592714699496,100.0,59000.0,49,45,2,49,47,0,0,0,0,0,0,0,0,0,0,95,0,1,83,-229301.59999999998,-98793.59999999998,-76554.6000000001,10954.399999999907,82111.40000000014,54939.0,50149.0,-77908.0
1993,5,27,1993,6,1,1993,6,1,1993,6,6,774742.4000000001,673780.0,18851.0,39818.4114822547,35299.4,22762.78171185964,17173.9,3063.410020876827,125.8,8861.336327043864,3.1,59000.0,377,101,1,43,102,0,0,0,0,334,0,56,0,0,0,87,0,1,331,525082.0,-229301.59999999998,-98793.59999999998,-76554.6000000001,10954.399999999907,82111.40000000014,54939.0,50149.0
1993,5,28,1993,6,2,1993,6,2,1993,6,7,750584.4,739630.0000000001,0.0,39957.58765690377,35739.45,22965.54695089009,36999.8,3117.6033472803347,125.85,8974.121524813843,3.1,59000.0,374,104,0,40,104,0,0,0,0,334,0,56,0,0,0,86,0,1,330,1026234.0,525082.0,-229301.59999999998,-98793.59999999998,-76554.6000000001,10954.399999999907,82111.40000000014,54939.0
1993,5,29,1993,6,3,1993,6,3,1993,6,8,720431.3999999999,768180.0,28806.0,39484.944074844076,35433.8,23051.272662631232,32664.7,3154.7139293139294,126.9,8968.6811478236,3.1,59000.0,377,102,2,43,104,0,0,0,0,334,0,56,0,0,0,90,0,1,336,1524257.5,1026234.0,525082.0,-229301.59999999998,-98793.59999999998,-76554.6000000001,10954.399999999907,82111.40000000014
1993,5,30,1993,6,4,1993,6,4,1993,6,9,699805.4,761780.0,36819.0,38894.57081632653,34971.6,21779.710941664947,25729.3,3057.968163265306,130.35,8388.059658427579,3.1,56400.0,377,110,3,43,113,0,0,0,0,334,1,56,0,0,0,98,0,1,335,1897483.5,1524257.5,1026234.0,525082.0,-229301.59999999998,-98793.59999999998,-76554.6000000001,10954.399999999907
1993,5,31,1993,6,5,1993,6,5,1993,6,10,685346.4,861680.0,52968.0,38733.61397205589,34557.4,22101.903120822975,47079.6,3193.601596806387,135.3,8695.384194580332,3.1,56400.0,378,119,4,44,123,0,0,0,0,334,2,56,0,0,0,108,0,1,337,2385381.5,1897483.5,1524257.5,1026234.0,525082.0,-229301.59999999998,-98793.59999999998,-76554.6000000001
